,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,24.766865079365076,44.442791005291,26.236772486772484,58.45238095238094,13.594576719576718,9.594907407407407,21.094576719576715,18.892195767195766,11.650132275132274,21.856812169312168,10.60515873015873,8.030753968253968,8.128306878306878,13.116732804232802,22.718253968253965,16.170634920634917,43.19609788359788,54.644510582010575,18.597883597883595,13.553240740740739,43.30191798941799,9.594907407407407,22.04365079365079,66.63690476190476,17.26851851851852,53.310185185185176,63.59953703703704,15.191798941798941,50.644841269841265,13.077050264550262,51.29629629629629,59.793320105820094,18.988095238095237,46.53935185185185,49.204695767195766,13.077050264550262,34.644510582010575,74.82473544973544,8.33664021164021,10.659722222222221,37.44708994708994,57.94642857142856,51.712962962962955,28.108465608465604,12.486772486772486,8.2390873015873,38.62103174603174,42.28339947089947,11.218584656084655,46.01025132275132
2022-01-04,24.766865079365076,44.442791005291,26.236772486772484,58.45238095238094,13.594576719576718,9.594907407407407,21.094576719576715,18.892195767195766,11.650132275132274,21.856812169312168,10.60515873015873,8.030753968253968,8.128306878306878,13.116732804232802,22.718253968253965,16.170634920634917,43.19609788359788,54.644510582010575,18.597883597883595,13.553240740740739,43.30191798941799,9.594907407407407,22.04365079365079,66.63690476190476,17.26851851851852,53.310185185185176,63.59953703703704,15.191798941798941,50.644841269841265,13.077050264550262,51.29629629629629,59.793320105820094,18.988095238095237,46.53935185185185,49.204695767195766,13.077050264550262,34.644510582010575,74.82473544973544,8.33664021164021,10.659722222222221,37.44708994708994,57.94642857142856,51.712962962962955,28.108465608465604,12.486772486772486,8.2390873015873,38.62103174603174,42.28339947089947,11.218584656084655,46.01025132275132
2022-01-05,24.766865079365076,44.442791005291,26.236772486772484,58.45238095238094,13.594576719576718,9.594907407407407,21.094576719576715,18.892195767195766,11.650132275132274,21.856812169312168,10.60515873015873,8.030753968253968,8.128306878306878,13.116732804232802,22.718253968253965,16.170634920634917,43.19609788359788,54.644510582010575,18.597883597883595,13.553240740740739,43.30191798941799,9.594907407407407,22.04365079365079,66.63690476190476,17.26851851851852,53.310185185185176,63.59953703703704,15.191798941798941,50.644841269841265,13.077050264550262,51.29629629629629,59.793320105820094,18.988095238095237,46.53935185185185,49.204695767195766,13.077050264550262,34.644510582010575,74.82473544973544,8.33664021164021,10.659722222222221,37.44708994708994,57.94642857142856,51.712962962962955,28.108465608465604,12.486772486772486,8.2390873015873,38.62103174603174,42.28339947089947,11.218584656084655,46.01025132275132
2022-01-06,24.766865079365076,44.442791005291,26.236772486772484,58.45238095238094,13.594576719576718,9.594907407407407,21.094576719576715,18.892195767195766,11.650132275132274,21.856812169312168,10.60515873015873,8.030753968253968,8.128306878306878,13.116732804232802,22.718253968253965,16.170634920634917,43.19609788359788,54.644510582010575,18.597883597883595,13.553240740740739,43.30191798941799,9.594907407407407,22.04365079365079,66.63690476190476,17.26851851851852,53.310185185185176,63.59953703703704,15.191798941798941,50.644841269841265,13.077050264550262,51.29629629629629,59.793320105820094,18.988095238095237,46.53935185185185,49.204695767195766,13.077050264550262,34.644510582010575,74.82473544973544,8.33664021164021,10.659722222222221,37.44708994708994,57.94642857142856,51.712962962962955,28.108465608465604,12.486772486772486,8.2390873015873,38.62103174603174,42.28339947089947,11.218584656084655,46.01025132275132
2022-01-07,24.766865079365076,44.442791005291,26.236772486772484,58.45238095238094,13.594576719576718,9.594907407407407,21.094576719576715,18.892195767195766,11.650132275132274,21.856812169312168,10.60515873015873,8.030753968253968,8.128306878306878,13.116732804232802,22.718253968253965,16.170634920634917,43.19609788359788,54.644510582010575,18.597883597883595,13.553240740740739,43.30191798941799,9.594907407407407,22.04365079365079,66.63690476190476,17.26851851851852,53.310185185185176,63.59953703703704,15.191798941798941,50.644841269841265,13.077050264550262,51.29629629629629,59.793320105820094,18.988095238095237,46.53935185185185,49.204695767195766,13.077050264550262,34.644510582010575,74.82473544973544,8.33664021164021,10.659722222222221,37.44708994708994,57.94642857142856,51.712962962962955,28.108465608465604,12.486772486772486,8.2390873015873,38.62103174603174,42.28339947089947,11.218584656084655,46.01025132275132
2022-01-08,24.766865079365076,44.442791005291,26.236772486772484,58.45238095238094,13.594576719576718,9.594907407407407,21.094576719576715,18.892195767195766,11.650132275132274,21.856812169312168,10.60515873015873,8.030753968253968,8.128306878306878,13.116732804232802,22.718253968253965,16.170634920634917,43.19609788359788,54.644510582010575,18.597883597883595,13.553240740740739,43.30191798941799,9.594907407407407,22.04365079365079,66.63690476190476,17.26851851851852,53.310185185185176,63.59953703703704,15.191798941798941,50.644841269841265,13.077050264550262,51.29629629629629,59.793320105820094,18.988095238095237,46.53935185185185,49.204695767195766,13.077050264550262,34.644510582010575,74.82473544973544,8.33664021164021,10.659722222222221,37.44708994708994,57.94642857142856,51.712962962962955,28.108465608465604,12.486772486772486,8.2390873015873,38.62103174603174,42.28339947089947,11.218584656084655,46.01025132275132
2022-01-09,24.766865079365076,44.442791005291,26.236772486772484,58.45238095238094,13.594576719576718,9.594907407407407,21.094576719576715,18.892195767195766,11.650132275132274,21.856812169312168,10.60515873015873,8.030753968253968,8.128306878306878,13.116732804232802,22.718253968253965,16.170634920634917,43.19609788359788,54.644510582010575,18.597883597883595,13.553240740740739,43.30191798941799,9.594907407407407,22.04365079365079,66.63690476190476,17.26851851851852,53.310185185185176,63.59953703703704,15.191798941798941,50.644841269841265,13.077050264550262,51.29629629629629,59.793320105820094,18.988095238095237,46.53935185185185,49.204695767195766,13.077050264550262,34.644510582010575,74.82473544973544,8.33664021164021,10.659722222222221,37.44708994708994,57.94642857142856,51.712962962962955,28.108465608465604,12.486772486772486,8.2390873015873,38.62103174603174,42.28339947089947,11.218584656084655,46.01025132275132
2022-01-10,15.13227513227513,56.55588624338623,27.3776455026455,65.30753968253967,22.23710317460317,9.214616402116402,18.92361111111111,18.105158730158728,10.127314814814813,20.71428571428571,10.051256613756612,7.691798941798941,7.061838624338623,14.750330687830685,17.420634920634917,13.497023809523808,27.597552910052904,56.35582010582011,25.08928571428571,13.477182539682538,43.03406084656084,9.477513227513226,18.12169312169312,42.645502645502646,14.867724867724867,59.212962962962955,55.02480158730159,13.477182539682538,36.54927248677248,10.355489417989416,62.83234126984126,42.073412698412696,15.400132275132274,86.44841269841268,68.73511904761904,20.71428571428571,37.77116402116402,44.74206349206349,7.650462962962962,9.02116402116402,49.39318783068783,52.29993386243386,76.08300264550263,46.50958994708994,13.401124338624339,8.072089947089946,22.581018518518515,62.16435185185185,11.42195767195767,59.032738095238095
2022-01-11,15.13227513227513,56.55588624338623,27.3776455026455,65.30753968253967,22.23710317460317,9.214616402116402,18.92361111111111,18.105158730158728,10.127314814814813,20.71428571428571,10.051256613756612,7.691798941798941,7.061838624338623,14.750330687830685,17.420634920634917,13.497023809523808,27.597552910052904,56.35582010582011,25.08928571428571,13.477182539682538,43.03406084656084,9.477513227513226,18.12169312169312,42.645502645502646,14.867724867724867,59.212962962962955,55.02480158730159,13.477182539682538,36.54927248677248,10.355489417989416,62.83234126984126,42.073412698412696,15.400132275132274,86.44841269841268,68.73511904761904,20.71428571428571,37.77116402116402,44.74206349206349,7.650462962962962,9.02116402116402,49.39318783068783,52.29993386243386,76.08300264550263,46.50958994708994,13.401124338624339,8.072089947089946,22.581018518518515,62.16435185185185,11.42195767195767,59.032738095238095
2022-01-12,15.13227513227513,56.55588624338623,27.3776455026455,65.30753968253967,22.23710317460317,9.214616402116402,18.92361111111111,18.105158730158728,10.127314814814813,20.71428571428571,10.051256613756612,7.691798941798941,7.061838624338623,14.750330687830685,17.420634920634917,13.497023809523808,27.597552910052904,56.35582010582011,25.08928571428571,13.477182539682538,43.03406084656084,9.477513227513226,18.12169312169312,42.645502645502646,14.867724867724867,59.212962962962955,55.02480158730159,13.477182539682538,36.54927248677248,10.355489417989416,62.83234126984126,42.073412698412696,15.400132275132274,86.44841269841268,68.73511904761904,20.71428571428571,37.77116402116402,44.74206349206349,7.650462962962962,9.02116402116402,49.39318783068783,52.29993386243386,76.08300264550263,46.50958994708994,13.401124338624339,8.072089947089946,22.581018518518515,62.16435185185185,11.42195767195767,59.032738095238095
