,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,133.78637566137564,139.70238095238093,145.01653439153438,182.39748677248673,143.93187830687827,128.73677248677248,130.91435185185185,148.72850529100526,134.88591269841268,148.3746693121693,145.22817460317458,141.2714947089947,138.0621693121693,181.20205026455022,133.84093915343914,134.81646825396825,133.69047619047618,191.24503968253967,147.32473544973544,135.26124338624336,137.838955026455,133.8806216931217,138.02910052910053,143.08366402116403,137.4785052910053,135.88458994708995,143.70701058201058,184.97023809523807,152.8174603174603,188.35648148148147,160.92757936507934,136.55257936507937,158.38458994708992,136.276455026455,131.0697751322751,143.32671957671957,155.80522486772483,138.43088624338623,138.72354497354496,133.84755291005288,140.65806878306876,140.760582010582,137.25033068783068,340.90608465608466,145.0347222222222,150.47123015873012,132.97123015873015,134.13855820105817,226.724537037037,325.7423941798941
2022-01-04,133.78637566137564,139.70238095238093,145.01653439153438,182.39748677248673,143.93187830687827,128.73677248677248,130.91435185185185,148.72850529100526,134.88591269841268,148.3746693121693,145.22817460317458,141.2714947089947,138.0621693121693,181.20205026455022,133.84093915343914,134.81646825396825,133.69047619047618,191.24503968253967,147.32473544973544,135.26124338624336,137.838955026455,133.8806216931217,138.02910052910053,143.08366402116403,137.4785052910053,135.88458994708995,143.70701058201058,184.97023809523807,152.8174603174603,188.35648148148147,160.92757936507934,136.55257936507937,158.38458994708992,136.276455026455,131.0697751322751,143.32671957671957,155.80522486772483,138.43088624338623,138.72354497354496,133.84755291005288,140.65806878306876,140.760582010582,137.25033068783068,340.90608465608466,145.0347222222222,150.47123015873012,132.97123015873015,134.13855820105817,226.724537037037,325.7423941798941
2022-01-05,133.78637566137564,139.70238095238093,145.01653439153438,182.39748677248673,143.93187830687827,128.73677248677248,130.91435185185185,148.72850529100526,134.88591269841268,148.3746693121693,145.22817460317458,141.2714947089947,138.0621693121693,181.20205026455022,133.84093915343914,134.81646825396825,133.69047619047618,191.24503968253967,147.32473544973544,135.26124338624336,137.838955026455,133.8806216931217,138.02910052910053,143.08366402116403,137.4785052910053,135.88458994708995,143.70701058201058,184.97023809523807,152.8174603174603,188.35648148148147,160.92757936507934,136.55257936507937,158.38458994708992,136.276455026455,131.0697751322751,143.32671957671957,155.80522486772483,138.43088624338623,138.72354497354496,133.84755291005288,140.65806878306876,140.760582010582,137.25033068783068,340.90608465608466,145.0347222222222,150.47123015873012,132.97123015873015,134.13855820105817,226.724537037037,325.7423941798941
2022-01-06,133.78637566137564,139.70238095238093,145.01653439153438,182.39748677248673,143.93187830687827,128.73677248677248,130.91435185185185,148.72850529100526,134.88591269841268,148.3746693121693,145.22817460317458,141.2714947089947,138.0621693121693,181.20205026455022,133.84093915343914,134.81646825396825,133.69047619047618,191.24503968253967,147.32473544973544,135.26124338624336,137.838955026455,133.8806216931217,138.02910052910053,143.08366402116403,137.4785052910053,135.88458994708995,143.70701058201058,184.97023809523807,152.8174603174603,188.35648148148147,160.92757936507934,136.55257936507937,158.38458994708992,136.276455026455,131.0697751322751,143.32671957671957,155.80522486772483,138.43088624338623,138.72354497354496,133.84755291005288,140.65806878306876,140.760582010582,137.25033068783068,340.90608465608466,145.0347222222222,150.47123015873012,132.97123015873015,134.13855820105817,226.724537037037,325.7423941798941
2022-01-07,133.78637566137564,139.70238095238093,145.01653439153438,182.39748677248673,143.93187830687827,128.73677248677248,130.91435185185185,148.72850529100526,134.88591269841268,148.3746693121693,145.22817460317458,141.2714947089947,138.0621693121693,181.20205026455022,133.84093915343914,134.81646825396825,133.69047619047618,191.24503968253967,147.32473544973544,135.26124338624336,137.838955026455,133.8806216931217,138.02910052910053,143.08366402116403,137.4785052910053,135.88458994708995,143.70701058201058,184.97023809523807,152.8174603174603,188.35648148148147,160.92757936507934,136.55257936507937,158.38458994708992,136.276455026455,131.0697751322751,143.32671957671957,155.80522486772483,138.43088624338623,138.72354497354496,133.84755291005288,140.65806878306876,140.760582010582,137.25033068783068,340.90608465608466,145.0347222222222,150.47123015873012,132.97123015873015,134.13855820105817,226.724537037037,325.7423941798941
2022-01-08,133.78637566137564,139.70238095238093,145.01653439153438,182.39748677248673,143.93187830687827,128.73677248677248,130.91435185185185,148.72850529100526,134.88591269841268,148.3746693121693,145.22817460317458,141.2714947089947,138.0621693121693,181.20205026455022,133.84093915343914,134.81646825396825,133.69047619047618,191.24503968253967,147.32473544973544,135.26124338624336,137.838955026455,133.8806216931217,138.02910052910053,143.08366402116403,137.4785052910053,135.88458994708995,143.70701058201058,184.97023809523807,152.8174603174603,188.35648148148147,160.92757936507934,136.55257936507937,158.38458994708992,136.276455026455,131.0697751322751,143.32671957671957,155.80522486772483,138.43088624338623,138.72354497354496,133.84755291005288,140.65806878306876,140.760582010582,137.25033068783068,340.90608465608466,145.0347222222222,150.47123015873012,132.97123015873015,134.13855820105817,226.724537037037,325.7423941798941
2022-01-09,133.78637566137564,139.70238095238093,145.01653439153438,182.39748677248673,143.93187830687827,128.73677248677248,130.91435185185185,148.72850529100526,134.88591269841268,148.3746693121693,145.22817460317458,141.2714947089947,138.0621693121693,181.20205026455022,133.84093915343914,134.81646825396825,133.69047619047618,191.24503968253967,147.32473544973544,135.26124338624336,137.838955026455,133.8806216931217,138.02910052910053,143.08366402116403,137.4785052910053,135.88458994708995,143.70701058201058,184.97023809523807,152.8174603174603,188.35648148148147,160.92757936507934,136.55257936507937,158.38458994708992,136.276455026455,131.0697751322751,143.32671957671957,155.80522486772483,138.43088624338623,138.72354497354496,133.84755291005288,140.65806878306876,140.760582010582,137.25033068783068,340.90608465608466,145.0347222222222,150.47123015873012,132.97123015873015,134.13855820105817,226.724537037037,325.7423941798941
2022-01-10,135.84821428571428,141.37896825396825,144.86772486772486,173.95006613756613,142.0403439153439,129.29232804232802,130.56382275132273,140.76388888888889,132.23544973544972,146.6765873015873,142.52480158730157,140.93088624338623,133.8872354497354,169.99669312169308,134.4808201058201,225.20171957671954,133.06051587301585,173.22420634920633,147.68187830687827,133.52678571428572,138.60119047619045,134.307208994709,135.963955026455,135.9804894179894,135.41997354497354,134.94543650793648,142.4537037037037,161.89318783068782,149.55026455026453,180.04464285714283,153.65079365079362,134.7718253968254,152.40906084656083,136.19543650793648,131.13921957671957,139.42460317460316,152.6653439153439,136.72619047619045,138.68882275132273,134.41468253968253,140.07936507936506,138.34821428571428,137.3396164021164,275.2166005291005,143.2903439153439,150.9077380952381,134.04100529100526,134.41137566137564,266.27976190476187,295.59358465608466
2022-01-11,135.84821428571428,141.37896825396825,144.86772486772486,173.95006613756613,142.0403439153439,129.29232804232802,130.56382275132273,140.76388888888889,132.23544973544972,146.6765873015873,142.52480158730157,140.93088624338623,133.8872354497354,169.99669312169308,134.4808201058201,225.20171957671954,133.06051587301585,173.22420634920633,147.68187830687827,133.52678571428572,138.60119047619045,134.307208994709,135.963955026455,135.9804894179894,135.41997354497354,134.94543650793648,142.4537037037037,161.89318783068782,149.55026455026453,180.04464285714283,153.65079365079362,134.7718253968254,152.40906084656083,136.19543650793648,131.13921957671957,139.42460317460316,152.6653439153439,136.72619047619045,138.68882275132273,134.41468253968253,140.07936507936506,138.34821428571428,137.3396164021164,275.2166005291005,143.2903439153439,150.9077380952381,134.04100529100526,134.41137566137564,266.27976190476187,295.59358465608466
2022-01-12,135.84821428571428,141.37896825396825,144.86772486772486,173.95006613756613,142.0403439153439,129.29232804232802,130.56382275132273,140.76388888888889,132.23544973544972,146.6765873015873,142.52480158730157,140.93088624338623,133.8872354497354,169.99669312169308,134.4808201058201,225.20171957671954,133.06051587301585,173.22420634920633,147.68187830687827,133.52678571428572,138.60119047619045,134.307208994709,135.963955026455,135.9804894179894,135.41997354497354,134.94543650793648,142.4537037037037,161.89318783068782,149.55026455026453,180.04464285714283,153.65079365079362,134.7718253968254,152.40906084656083,136.19543650793648,131.13921957671957,139.42460317460316,152.6653439153439,136.72619047619045,138.68882275132273,134.41468253968253,140.07936507936506,138.34821428571428,137.3396164021164,275.2166005291005,143.2903439153439,150.9077380952381,134.04100529100526,134.41137566137564,266.27976190476187,295.59358465608466
