,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,33.23743386243386,27.594246031746028,87.33465608465607,13.98148148148148,88.41931216931216,4.470899470899471,106.46494708994707,36.403769841269835,1.3574735449735447,15.669642857142856,15.977182539682538,56.92129629629629,11.370701058201057,63.58630952380952,26.193783068783066,259.30886243386243,98.87731481481481,222.50992063492063,60.557208994708986,39.63789682539682,86.66501322751321,12.061838624338623,33.50694444444444,42.30985449735449,1.0499338624338623,118.70866402116401,52.88359788359788,19.785052910052908,15.692791005291003,11.73445767195767,66.25826719576719,128.53174603174602,66.72619047619047,34.78174603174603,140.05291005291002,45.406746031746025,24.62136243386243,34.14021164021164,13.716931216931215,10.689484126984125,23.108465608465607,41.856812169312164,147.3528439153439,6.0548941798941796,45.04298941798942,6.87334656084656,23.849206349206344,141.8799603174603,17.113095238095237,97.01554232804232
2022-01-04,33.23743386243386,27.594246031746028,87.33465608465607,13.98148148148148,88.41931216931216,4.470899470899471,106.46494708994707,36.403769841269835,1.3574735449735447,15.669642857142856,15.977182539682538,56.92129629629629,11.370701058201057,63.58630952380952,26.193783068783066,259.30886243386243,98.87731481481481,222.50992063492063,60.557208994708986,39.63789682539682,86.66501322751321,12.061838624338623,33.50694444444444,42.30985449735449,1.0499338624338623,118.70866402116401,52.88359788359788,19.785052910052908,15.692791005291003,11.73445767195767,66.25826719576719,128.53174603174602,66.72619047619047,34.78174603174603,140.05291005291002,45.406746031746025,24.62136243386243,34.14021164021164,13.716931216931215,10.689484126984125,23.108465608465607,41.856812169312164,147.3528439153439,6.0548941798941796,45.04298941798942,6.87334656084656,23.849206349206344,141.8799603174603,17.113095238095237,97.01554232804232
2022-01-05,33.23743386243386,27.594246031746028,87.33465608465607,13.98148148148148,88.41931216931216,4.470899470899471,106.46494708994707,36.403769841269835,1.3574735449735447,15.669642857142856,15.977182539682538,56.92129629629629,11.370701058201057,63.58630952380952,26.193783068783066,259.30886243386243,98.87731481481481,222.50992063492063,60.557208994708986,39.63789682539682,86.66501322751321,12.061838624338623,33.50694444444444,42.30985449735449,1.0499338624338623,118.70866402116401,52.88359788359788,19.785052910052908,15.692791005291003,11.73445767195767,66.25826719576719,128.53174603174602,66.72619047619047,34.78174603174603,140.05291005291002,45.406746031746025,24.62136243386243,34.14021164021164,13.716931216931215,10.689484126984125,23.108465608465607,41.856812169312164,147.3528439153439,6.0548941798941796,45.04298941798942,6.87334656084656,23.849206349206344,141.8799603174603,17.113095238095237,97.01554232804232
2022-01-06,33.23743386243386,27.594246031746028,87.33465608465607,13.98148148148148,88.41931216931216,4.470899470899471,106.46494708994707,36.403769841269835,1.3574735449735447,15.669642857142856,15.977182539682538,56.92129629629629,11.370701058201057,63.58630952380952,26.193783068783066,259.30886243386243,98.87731481481481,222.50992063492063,60.557208994708986,39.63789682539682,86.66501322751321,12.061838624338623,33.50694444444444,42.30985449735449,1.0499338624338623,118.70866402116401,52.88359788359788,19.785052910052908,15.692791005291003,11.73445767195767,66.25826719576719,128.53174603174602,66.72619047619047,34.78174603174603,140.05291005291002,45.406746031746025,24.62136243386243,34.14021164021164,13.716931216931215,10.689484126984125,23.108465608465607,41.856812169312164,147.3528439153439,6.0548941798941796,45.04298941798942,6.87334656084656,23.849206349206344,141.8799603174603,17.113095238095237,97.01554232804232
2022-01-07,33.23743386243386,27.594246031746028,87.33465608465607,13.98148148148148,88.41931216931216,4.470899470899471,106.46494708994707,36.403769841269835,1.3574735449735447,15.669642857142856,15.977182539682538,56.92129629629629,11.370701058201057,63.58630952380952,26.193783068783066,259.30886243386243,98.87731481481481,222.50992063492063,60.557208994708986,39.63789682539682,86.66501322751321,12.061838624338623,33.50694444444444,42.30985449735449,1.0499338624338623,118.70866402116401,52.88359788359788,19.785052910052908,15.692791005291003,11.73445767195767,66.25826719576719,128.53174603174602,66.72619047619047,34.78174603174603,140.05291005291002,45.406746031746025,24.62136243386243,34.14021164021164,13.716931216931215,10.689484126984125,23.108465608465607,41.856812169312164,147.3528439153439,6.0548941798941796,45.04298941798942,6.87334656084656,23.849206349206344,141.8799603174603,17.113095238095237,97.01554232804232
2022-01-08,33.23743386243386,27.594246031746028,87.33465608465607,13.98148148148148,88.41931216931216,4.470899470899471,106.46494708994707,36.403769841269835,1.3574735449735447,15.669642857142856,15.977182539682538,56.92129629629629,11.370701058201057,63.58630952380952,26.193783068783066,259.30886243386243,98.87731481481481,222.50992063492063,60.557208994708986,39.63789682539682,86.66501322751321,12.061838624338623,33.50694444444444,42.30985449735449,1.0499338624338623,118.70866402116401,52.88359788359788,19.785052910052908,15.692791005291003,11.73445767195767,66.25826719576719,128.53174603174602,66.72619047619047,34.78174603174603,140.05291005291002,45.406746031746025,24.62136243386243,34.14021164021164,13.716931216931215,10.689484126984125,23.108465608465607,41.856812169312164,147.3528439153439,6.0548941798941796,45.04298941798942,6.87334656084656,23.849206349206344,141.8799603174603,17.113095238095237,97.01554232804232
2022-01-09,33.23743386243386,27.594246031746028,87.33465608465607,13.98148148148148,88.41931216931216,4.470899470899471,106.46494708994707,36.403769841269835,1.3574735449735447,15.669642857142856,15.977182539682538,56.92129629629629,11.370701058201057,63.58630952380952,26.193783068783066,259.30886243386243,98.87731481481481,222.50992063492063,60.557208994708986,39.63789682539682,86.66501322751321,12.061838624338623,33.50694444444444,42.30985449735449,1.0499338624338623,118.70866402116401,52.88359788359788,19.785052910052908,15.692791005291003,11.73445767195767,66.25826719576719,128.53174603174602,66.72619047619047,34.78174603174603,140.05291005291002,45.406746031746025,24.62136243386243,34.14021164021164,13.716931216931215,10.689484126984125,23.108465608465607,41.856812169312164,147.3528439153439,6.0548941798941796,45.04298941798942,6.87334656084656,23.849206349206344,141.8799603174603,17.113095238095237,97.01554232804232
2022-01-10,22.705026455026452,5.476190476190475,22.74966931216931,31.296296296296294,128.63591269841268,0.6332671957671957,51.704695767195766,69.37830687830687,3.3250661375661372,19.269179894179892,10.0380291005291,14.603174603174603,25.292658730158728,353.99140211640207,9.117063492063492,67.58267195767195,106.97585978835977,153.9203042328042,64.24768518518518,18.45238095238095,103.96329365079364,18.210978835978832,38.28373015873015,72.5810185185185,8.283730158730158,200.3505291005291,48.70866402116402,10.874669312169312,12.858796296296296,9.4890873015873,86.63359788359787,133.1762566137566,127.7414021164021,20.828373015873012,233.9649470899471,49.785052910052904,25.43981481481481,64.37665343915343,31.967592592592588,122.93485449735448,188.83763227513225,22.969576719576715,103.15806878306877,1.7857142857142856,100.68948412698411,118.11177248677247,26.7906746031746,165.7275132275132,76.3310185185185,82.40410052910052
2022-01-11,22.705026455026452,5.476190476190475,22.74966931216931,31.296296296296294,128.63591269841268,0.6332671957671957,51.704695767195766,69.37830687830687,3.3250661375661372,19.269179894179892,10.0380291005291,14.603174603174603,25.292658730158728,353.99140211640207,9.117063492063492,67.58267195767195,106.97585978835977,153.9203042328042,64.24768518518518,18.45238095238095,103.96329365079364,18.210978835978832,38.28373015873015,72.5810185185185,8.283730158730158,200.3505291005291,48.70866402116402,10.874669312169312,12.858796296296296,9.4890873015873,86.63359788359787,133.1762566137566,127.7414021164021,20.828373015873012,233.9649470899471,49.785052910052904,25.43981481481481,64.37665343915343,31.967592592592588,122.93485449735448,188.83763227513225,22.969576719576715,103.15806878306877,1.7857142857142856,100.68948412698411,118.11177248677247,26.7906746031746,165.7275132275132,76.3310185185185,82.40410052910052
2022-01-12,22.705026455026452,5.476190476190475,22.74966931216931,31.296296296296294,128.63591269841268,0.6332671957671957,51.704695767195766,69.37830687830687,3.3250661375661372,19.269179894179892,10.0380291005291,14.603174603174603,25.292658730158728,353.99140211640207,9.117063492063492,67.58267195767195,106.97585978835977,153.9203042328042,64.24768518518518,18.45238095238095,103.96329365079364,18.210978835978832,38.28373015873015,72.5810185185185,8.283730158730158,200.3505291005291,48.70866402116402,10.874669312169312,12.858796296296296,9.4890873015873,86.63359788359787,133.1762566137566,127.7414021164021,20.828373015873012,233.9649470899471,49.785052910052904,25.43981481481481,64.37665343915343,31.967592592592588,122.93485449735448,188.83763227513225,22.969576719576715,103.15806878306877,1.7857142857142856,100.68948412698411,118.11177248677247,26.7906746031746,165.7275132275132,76.3310185185185,82.40410052910052
