,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,9.866071428571427,2.7893518518518516,7.838955026455025,2.5462962962962963,19.414682539682538,10.32903439153439,68.06051587301586,13.801256613756612,2.6901455026455023,3.5548941798941796,3.84755291005291,9.90079365079365,14.241071428571427,9.284060846560847,46.504629629629626,83.0919312169312,48.02083333333333,58.98974867724867,23.52843915343915,10.150462962962962,17.911706349206348,3.1911375661375656,4.548611111111111,7.531415343915342,2.3148148148148144,27.291666666666664,12.698412698412696,4.885912698412698,3.0274470899470898,3.136574074074074,12.772817460317459,71.87665343915343,15.894510582010579,9.1005291005291,36.347552910052904,39.18981481481482,3.3961640211640205,14.257605820105818,6.691468253968253,10.443121693121691,4.212962962962963,7.298280423280422,8.657407407407407,3.874007936507936,27.061838624338623,5.719246031746032,10.667989417989416,34.45601851851851,5.659722222222221,35.575396825396815
2022-01-04,9.866071428571427,2.7893518518518516,7.838955026455025,2.5462962962962963,19.414682539682538,10.32903439153439,68.06051587301586,13.801256613756612,2.6901455026455023,3.5548941798941796,3.84755291005291,9.90079365079365,14.241071428571427,9.284060846560847,46.504629629629626,83.0919312169312,48.02083333333333,58.98974867724867,23.52843915343915,10.150462962962962,17.911706349206348,3.1911375661375656,4.548611111111111,7.531415343915342,2.3148148148148144,27.291666666666664,12.698412698412696,4.885912698412698,3.0274470899470898,3.136574074074074,12.772817460317459,71.87665343915343,15.894510582010579,9.1005291005291,36.347552910052904,39.18981481481482,3.3961640211640205,14.257605820105818,6.691468253968253,10.443121693121691,4.212962962962963,7.298280423280422,8.657407407407407,3.874007936507936,27.061838624338623,5.719246031746032,10.667989417989416,34.45601851851851,5.659722222222221,35.575396825396815
2022-01-05,9.866071428571427,2.7893518518518516,7.838955026455025,2.5462962962962963,19.414682539682538,10.32903439153439,68.06051587301586,13.801256613756612,2.6901455026455023,3.5548941798941796,3.84755291005291,9.90079365079365,14.241071428571427,9.284060846560847,46.504629629629626,83.0919312169312,48.02083333333333,58.98974867724867,23.52843915343915,10.150462962962962,17.911706349206348,3.1911375661375656,4.548611111111111,7.531415343915342,2.3148148148148144,27.291666666666664,12.698412698412696,4.885912698412698,3.0274470899470898,3.136574074074074,12.772817460317459,71.87665343915343,15.894510582010579,9.1005291005291,36.347552910052904,39.18981481481482,3.3961640211640205,14.257605820105818,6.691468253968253,10.443121693121691,4.212962962962963,7.298280423280422,8.657407407407407,3.874007936507936,27.061838624338623,5.719246031746032,10.667989417989416,34.45601851851851,5.659722222222221,35.575396825396815
2022-01-06,9.866071428571427,2.7893518518518516,7.838955026455025,2.5462962962962963,19.414682539682538,10.32903439153439,68.06051587301586,13.801256613756612,2.6901455026455023,3.5548941798941796,3.84755291005291,9.90079365079365,14.241071428571427,9.284060846560847,46.504629629629626,83.0919312169312,48.02083333333333,58.98974867724867,23.52843915343915,10.150462962962962,17.911706349206348,3.1911375661375656,4.548611111111111,7.531415343915342,2.3148148148148144,27.291666666666664,12.698412698412696,4.885912698412698,3.0274470899470898,3.136574074074074,12.772817460317459,71.87665343915343,15.894510582010579,9.1005291005291,36.347552910052904,39.18981481481482,3.3961640211640205,14.257605820105818,6.691468253968253,10.443121693121691,4.212962962962963,7.298280423280422,8.657407407407407,3.874007936507936,27.061838624338623,5.719246031746032,10.667989417989416,34.45601851851851,5.659722222222221,35.575396825396815
2022-01-07,9.866071428571427,2.7893518518518516,7.838955026455025,2.5462962962962963,19.414682539682538,10.32903439153439,68.06051587301586,13.801256613756612,2.6901455026455023,3.5548941798941796,3.84755291005291,9.90079365079365,14.241071428571427,9.284060846560847,46.504629629629626,83.0919312169312,48.02083333333333,58.98974867724867,23.52843915343915,10.150462962962962,17.911706349206348,3.1911375661375656,4.548611111111111,7.531415343915342,2.3148148148148144,27.291666666666664,12.698412698412696,4.885912698412698,3.0274470899470898,3.136574074074074,12.772817460317459,71.87665343915343,15.894510582010579,9.1005291005291,36.347552910052904,39.18981481481482,3.3961640211640205,14.257605820105818,6.691468253968253,10.443121693121691,4.212962962962963,7.298280423280422,8.657407407407407,3.874007936507936,27.061838624338623,5.719246031746032,10.667989417989416,34.45601851851851,5.659722222222221,35.575396825396815
2022-01-08,9.866071428571427,2.7893518518518516,7.838955026455025,2.5462962962962963,19.414682539682538,10.32903439153439,68.06051587301586,13.801256613756612,2.6901455026455023,3.5548941798941796,3.84755291005291,9.90079365079365,14.241071428571427,9.284060846560847,46.504629629629626,83.0919312169312,48.02083333333333,58.98974867724867,23.52843915343915,10.150462962962962,17.911706349206348,3.1911375661375656,4.548611111111111,7.531415343915342,2.3148148148148144,27.291666666666664,12.698412698412696,4.885912698412698,3.0274470899470898,3.136574074074074,12.772817460317459,71.87665343915343,15.894510582010579,9.1005291005291,36.347552910052904,39.18981481481482,3.3961640211640205,14.257605820105818,6.691468253968253,10.443121693121691,4.212962962962963,7.298280423280422,8.657407407407407,3.874007936507936,27.061838624338623,5.719246031746032,10.667989417989416,34.45601851851851,5.659722222222221,35.575396825396815
2022-01-09,9.866071428571427,2.7893518518518516,7.838955026455025,2.5462962962962963,19.414682539682538,10.32903439153439,68.06051587301586,13.801256613756612,2.6901455026455023,3.5548941798941796,3.84755291005291,9.90079365079365,14.241071428571427,9.284060846560847,46.504629629629626,83.0919312169312,48.02083333333333,58.98974867724867,23.52843915343915,10.150462962962962,17.911706349206348,3.1911375661375656,4.548611111111111,7.531415343915342,2.3148148148148144,27.291666666666664,12.698412698412696,4.885912698412698,3.0274470899470898,3.136574074074074,12.772817460317459,71.87665343915343,15.894510582010579,9.1005291005291,36.347552910052904,39.18981481481482,3.3961640211640205,14.257605820105818,6.691468253968253,10.443121693121691,4.212962962962963,7.298280423280422,8.657407407407407,3.874007936507936,27.061838624338623,5.719246031746032,10.667989417989416,34.45601851851851,5.659722222222221,35.575396825396815
2022-01-10,5.150462962962963,1.8353174603174602,7.427248677248676,3.90542328042328,25.11243386243386,6.19047619047619,94.33366402116401,9.264219576719576,5.8961640211640205,3.0257936507936507,2.9216269841269837,6.686507936507935,6.936177248677248,53.351521164021165,13.837632275132274,85.12896825396824,23.931878306878303,25.180224867724863,14.295634920634921,14.348544973544973,50.869708994708986,3.43584656084656,15.018187830687829,24.222883597883595,9.637896825396824,35.128968253968246,8.710317460317459,3.660714285714285,2.7562830687830684,2.435515873015873,16.562499999999996,58.22916666666666,15.846560846560845,6.165674603174603,45.04298941798942,22.04530423280423,3.199404761904762,11.73445767195767,5.05621693121693,13.869047619047617,7.204034391534391,4.747023809523809,21.45998677248677,6.4715608465608465,124.57506613756613,6.547619047619047,7.089947089947089,33.99636243386243,8.100198412698411,18.831018518518515
2022-01-11,5.150462962962963,1.8353174603174602,7.427248677248676,3.90542328042328,25.11243386243386,6.19047619047619,94.33366402116401,9.264219576719576,5.8961640211640205,3.0257936507936507,2.9216269841269837,6.686507936507935,6.936177248677248,53.351521164021165,13.837632275132274,85.12896825396824,23.931878306878303,25.180224867724863,14.295634920634921,14.348544973544973,50.869708994708986,3.43584656084656,15.018187830687829,24.222883597883595,9.637896825396824,35.128968253968246,8.710317460317459,3.660714285714285,2.7562830687830684,2.435515873015873,16.562499999999996,58.22916666666666,15.846560846560845,6.165674603174603,45.04298941798942,22.04530423280423,3.199404761904762,11.73445767195767,5.05621693121693,13.869047619047617,7.204034391534391,4.747023809523809,21.45998677248677,6.4715608465608465,124.57506613756613,6.547619047619047,7.089947089947089,33.99636243386243,8.100198412698411,18.831018518518515
2022-01-12,5.150462962962963,1.8353174603174602,7.427248677248676,3.90542328042328,25.11243386243386,6.19047619047619,94.33366402116401,9.264219576719576,5.8961640211640205,3.0257936507936507,2.9216269841269837,6.686507936507935,6.936177248677248,53.351521164021165,13.837632275132274,85.12896825396824,23.931878306878303,25.180224867724863,14.295634920634921,14.348544973544973,50.869708994708986,3.43584656084656,15.018187830687829,24.222883597883595,9.637896825396824,35.128968253968246,8.710317460317459,3.660714285714285,2.7562830687830684,2.435515873015873,16.562499999999996,58.22916666666666,15.846560846560845,6.165674603174603,45.04298941798942,22.04530423280423,3.199404761904762,11.73445767195767,5.05621693121693,13.869047619047617,7.204034391534391,4.747023809523809,21.45998677248677,6.4715608465608465,124.57506613756613,6.547619047619047,7.089947089947089,33.99636243386243,8.100198412698411,18.831018518518515
