,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-13,29.08068783068783,32.70006613756613,31.524470899470895,53.79960317460316,34.04100529100529,28.811177248677247,79.88921957671957,35.17526455026455,34.510582010582006,19.21296296296296,25.147156084656082,33.56481481481481,22.334656084656082,90.19014550264549,21.531084656084655,81.81878306878306,23.807870370370367,44.85284391534391,30.41997354497354,24.409722222222218,79.6412037037037,32.136243386243386,28.363095238095234,65.21329365079364,17.931547619047617,70.33730158730158,24.2526455026455,22.86541005291005,30.469576719576718,24.169973544973544,24.50892857142857,73.11507936507935,25.595238095238095,24.85119047619047,89.43121693121692,30.735780423280417,29.33366402116402,30.46792328042328,21.618716931216927,45.38359788359788,41.954365079365076,22.8125,42.62235449735449,34.728835978835974,79.44444444444444,76.13260582010581,21.61375661375661,59.909060846560834,29.034391534391528,36.322751322751316
2022-01-14,29.08068783068783,32.70006613756613,31.524470899470895,53.79960317460316,34.04100529100529,28.811177248677247,79.88921957671957,35.17526455026455,34.510582010582006,19.21296296296296,25.147156084656082,33.56481481481481,22.334656084656082,90.19014550264549,21.531084656084655,81.81878306878306,23.807870370370367,44.85284391534391,30.41997354497354,24.409722222222218,79.6412037037037,32.136243386243386,28.363095238095234,65.21329365079364,17.931547619047617,70.33730158730158,24.2526455026455,22.86541005291005,30.469576719576718,24.169973544973544,24.50892857142857,73.11507936507935,25.595238095238095,24.85119047619047,89.43121693121692,30.735780423280417,29.33366402116402,30.46792328042328,21.618716931216927,45.38359788359788,41.954365079365076,22.8125,42.62235449735449,34.728835978835974,79.44444444444444,76.13260582010581,21.61375661375661,59.909060846560834,29.034391534391528,36.322751322751316
2022-01-15,29.08068783068783,32.70006613756613,31.524470899470895,53.79960317460316,34.04100529100529,28.811177248677247,79.88921957671957,35.17526455026455,34.510582010582006,19.21296296296296,25.147156084656082,33.56481481481481,22.334656084656082,90.19014550264549,21.531084656084655,81.81878306878306,23.807870370370367,44.85284391534391,30.41997354497354,24.409722222222218,79.6412037037037,32.136243386243386,28.363095238095234,65.21329365079364,17.931547619047617,70.33730158730158,24.2526455026455,22.86541005291005,30.469576719576718,24.169973544973544,24.50892857142857,73.11507936507935,25.595238095238095,24.85119047619047,89.43121693121692,30.735780423280417,29.33366402116402,30.46792328042328,21.618716931216927,45.38359788359788,41.954365079365076,22.8125,42.62235449735449,34.728835978835974,79.44444444444444,76.13260582010581,21.61375661375661,59.909060846560834,29.034391534391528,36.322751322751316
2022-01-16,29.08068783068783,32.70006613756613,31.524470899470895,53.79960317460316,34.04100529100529,28.811177248677247,79.88921957671957,35.17526455026455,34.510582010582006,19.21296296296296,25.147156084656082,33.56481481481481,22.334656084656082,90.19014550264549,21.531084656084655,81.81878306878306,23.807870370370367,44.85284391534391,30.41997354497354,24.409722222222218,79.6412037037037,32.136243386243386,28.363095238095234,65.21329365079364,17.931547619047617,70.33730158730158,24.2526455026455,22.86541005291005,30.469576719576718,24.169973544973544,24.50892857142857,73.11507936507935,25.595238095238095,24.85119047619047,89.43121693121692,30.735780423280417,29.33366402116402,30.46792328042328,21.618716931216927,45.38359788359788,41.954365079365076,22.8125,42.62235449735449,34.728835978835974,79.44444444444444,76.13260582010581,21.61375661375661,59.909060846560834,29.034391534391528,36.322751322751316
2022-01-17,44.19973544973544,33.047288359788354,27.605820105820104,76.69973544973544,28.356481481481477,37.21560846560846,49.55522486772486,29.715608465608465,31.307870370370367,71.50297619047618,30.38690476190476,24.006283068783066,20.05291005291005,28.08531746031746,21.18386243386243,33.091931216931215,29.78835978835978,47.7281746031746,39.4808201058201,25.62169312169312,76.57903439153438,32.189153439153436,25.770502645502642,24.38822751322751,30.01653439153439,48.54662698412698,23.563161375661373,16.71792328042328,32.90509259259259,24.771825396825392,22.420634920634917,88.06051587301586,40.84986772486772,26.37731481481481,84.54365079365078,42.56117724867725,32.5760582010582,31.92625661375661,26.640211640211636,76.7228835978836,27.640542328042322,25.73743386243386,77.28835978835978,36.24999999999999,33.93683862433862,66.31117724867724,19.541997354497354,50.47123015873015,31.942791005291,26.972552910052904
2022-01-18,44.19973544973544,33.047288359788354,27.605820105820104,76.69973544973544,28.356481481481477,37.21560846560846,49.55522486772486,29.715608465608465,31.307870370370367,71.50297619047618,30.38690476190476,24.006283068783066,20.05291005291005,28.08531746031746,21.18386243386243,33.091931216931215,29.78835978835978,47.7281746031746,39.4808201058201,25.62169312169312,76.57903439153438,32.189153439153436,25.770502645502642,24.38822751322751,30.01653439153439,48.54662698412698,23.563161375661373,16.71792328042328,32.90509259259259,24.771825396825392,22.420634920634917,88.06051587301586,40.84986772486772,26.37731481481481,84.54365079365078,42.56117724867725,32.5760582010582,31.92625661375661,26.640211640211636,76.7228835978836,27.640542328042322,25.73743386243386,77.28835978835978,36.24999999999999,33.93683862433862,66.31117724867724,19.541997354497354,50.47123015873015,31.942791005291,26.972552910052904
2022-01-19,44.19973544973544,33.047288359788354,27.605820105820104,76.69973544973544,28.356481481481477,37.21560846560846,49.55522486772486,29.715608465608465,31.307870370370367,71.50297619047618,30.38690476190476,24.006283068783066,20.05291005291005,28.08531746031746,21.18386243386243,33.091931216931215,29.78835978835978,47.7281746031746,39.4808201058201,25.62169312169312,76.57903439153438,32.189153439153436,25.770502645502642,24.38822751322751,30.01653439153439,48.54662698412698,23.563161375661373,16.71792328042328,32.90509259259259,24.771825396825392,22.420634920634917,88.06051587301586,40.84986772486772,26.37731481481481,84.54365079365078,42.56117724867725,32.5760582010582,31.92625661375661,26.640211640211636,76.7228835978836,27.640542328042322,25.73743386243386,77.28835978835978,36.24999999999999,33.93683862433862,66.31117724867724,19.541997354497354,50.47123015873015,31.942791005291,26.972552910052904
2022-01-20,44.19973544973544,33.047288359788354,27.605820105820104,76.69973544973544,28.356481481481477,37.21560846560846,49.55522486772486,29.715608465608465,31.307870370370367,71.50297619047618,30.38690476190476,24.006283068783066,20.05291005291005,28.08531746031746,21.18386243386243,33.091931216931215,29.78835978835978,47.7281746031746,39.4808201058201,25.62169312169312,76.57903439153438,32.189153439153436,25.770502645502642,24.38822751322751,30.01653439153439,48.54662698412698,23.563161375661373,16.71792328042328,32.90509259259259,24.771825396825392,22.420634920634917,88.06051587301586,40.84986772486772,26.37731481481481,84.54365079365078,42.56117724867725,32.5760582010582,31.92625661375661,26.640211640211636,76.7228835978836,27.640542328042322,25.73743386243386,77.28835978835978,36.24999999999999,33.93683862433862,66.31117724867724,19.541997354497354,50.47123015873015,31.942791005291,26.972552910052904
2022-01-21,44.19973544973544,33.047288359788354,27.605820105820104,76.69973544973544,28.356481481481477,37.21560846560846,49.55522486772486,29.715608465608465,31.307870370370367,71.50297619047618,30.38690476190476,24.006283068783066,20.05291005291005,28.08531746031746,21.18386243386243,33.091931216931215,29.78835978835978,47.7281746031746,39.4808201058201,25.62169312169312,76.57903439153438,32.189153439153436,25.770502645502642,24.38822751322751,30.01653439153439,48.54662698412698,23.563161375661373,16.71792328042328,32.90509259259259,24.771825396825392,22.420634920634917,88.06051587301586,40.84986772486772,26.37731481481481,84.54365079365078,42.56117724867725,32.5760582010582,31.92625661375661,26.640211640211636,76.7228835978836,27.640542328042322,25.73743386243386,77.28835978835978,36.24999999999999,33.93683862433862,66.31117724867724,19.541997354497354,50.47123015873015,31.942791005291,26.972552910052904
2022-01-22,44.19973544973544,33.047288359788354,27.605820105820104,76.69973544973544,28.356481481481477,37.21560846560846,49.55522486772486,29.715608465608465,31.307870370370367,71.50297619047618,30.38690476190476,24.006283068783066,20.05291005291005,28.08531746031746,21.18386243386243,33.091931216931215,29.78835978835978,47.7281746031746,39.4808201058201,25.62169312169312,76.57903439153438,32.189153439153436,25.770502645502642,24.38822751322751,30.01653439153439,48.54662698412698,23.563161375661373,16.71792328042328,32.90509259259259,24.771825396825392,22.420634920634917,88.06051587301586,40.84986772486772,26.37731481481481,84.54365079365078,42.56117724867725,32.5760582010582,31.92625661375661,26.640211640211636,76.7228835978836,27.640542328042322,25.73743386243386,77.28835978835978,36.24999999999999,33.93683862433862,66.31117724867724,19.541997354497354,50.47123015873015,31.942791005291,26.972552910052904
2022-01-23,44.19973544973544,33.047288359788354,27.605820105820104,76.69973544973544,28.356481481481477,37.21560846560846,49.55522486772486,29.715608465608465,31.307870370370367,71.50297619047618,30.38690476190476,24.006283068783066,20.05291005291005,28.08531746031746,21.18386243386243,33.091931216931215,29.78835978835978,47.7281746031746,39.4808201058201,25.62169312169312,76.57903439153438,32.189153439153436,25.770502645502642,24.38822751322751,30.01653439153439,48.54662698412698,23.563161375661373,16.71792328042328,32.90509259259259,24.771825396825392,22.420634920634917,88.06051587301586,40.84986772486772,26.37731481481481,84.54365079365078,42.56117724867725,32.5760582010582,31.92625661375661,26.640211640211636,76.7228835978836,27.640542328042322,25.73743386243386,77.28835978835978,36.24999999999999,33.93683862433862,66.31117724867724,19.541997354497354,50.47123015873015,31.942791005291,26.972552910052904
2022-01-24,34.46097883597883,51.77248677248677,20.79199735449735,29.780092592592588,30.590277777777775,32.96130952380952,51.10780423280423,33.20271164021164,31.888227513227513,39.522156084656075,77.55621693121692,29.1005291005291,20.393518518518515,23.543320105820104,30.274470899470895,45.13392857142857,46.13095238095237,34.591600529100525,25.79199735449735,29.041005291005288,29.63955026455026,30.176917989417987,16.46164021164021,83.11177248677248,29.0625,82.3015873015873,23.754960317460316,23.34160052910053,34.40972222222222,36.59391534391534,26.608796296296294,87.67857142857142,21.57903439153439,77.14781746031746,85.32407407407406,31.36243386243386,36.04828042328042,21.67162698412698,29.31051587301587,65.35548941798942,78.56316137566137,30.492724867724863,67.10152116402115,32.195767195767196,21.54100529100529,56.99074074074074,27.225529100529098,36.02347883597883,60.62334656084656,22.337962962962962
2022-01-25,34.46097883597883,51.77248677248677,20.79199735449735,29.780092592592588,30.590277777777775,32.96130952380952,51.10780423280423,33.20271164021164,31.888227513227513,39.522156084656075,77.55621693121692,29.1005291005291,20.393518518518515,23.543320105820104,30.274470899470895,45.13392857142857,46.13095238095237,34.591600529100525,25.79199735449735,29.041005291005288,29.63955026455026,30.176917989417987,16.46164021164021,83.11177248677248,29.0625,82.3015873015873,23.754960317460316,23.34160052910053,34.40972222222222,36.59391534391534,26.608796296296294,87.67857142857142,21.57903439153439,77.14781746031746,85.32407407407406,31.36243386243386,36.04828042328042,21.67162698412698,29.31051587301587,65.35548941798942,78.56316137566137,30.492724867724863,67.10152116402115,32.195767195767196,21.54100529100529,56.99074074074074,27.225529100529098,36.02347883597883,60.62334656084656,22.337962962962962
2022-01-26,34.46097883597883,51.77248677248677,20.79199735449735,29.780092592592588,30.590277777777775,32.96130952380952,51.10780423280423,33.20271164021164,31.888227513227513,39.522156084656075,77.55621693121692,29.1005291005291,20.393518518518515,23.543320105820104,30.274470899470895,45.13392857142857,46.13095238095237,34.591600529100525,25.79199735449735,29.041005291005288,29.63955026455026,30.176917989417987,16.46164021164021,83.11177248677248,29.0625,82.3015873015873,23.754960317460316,23.34160052910053,34.40972222222222,36.59391534391534,26.608796296296294,87.67857142857142,21.57903439153439,77.14781746031746,85.32407407407406,31.36243386243386,36.04828042328042,21.67162698412698,29.31051587301587,65.35548941798942,78.56316137566137,30.492724867724863,67.10152116402115,32.195767195767196,21.54100529100529,56.99074074074074,27.225529100529098,36.02347883597883,60.62334656084656,22.337962962962962
2022-01-27,34.46097883597883,51.77248677248677,20.79199735449735,29.780092592592588,30.590277777777775,32.96130952380952,51.10780423280423,33.20271164021164,31.888227513227513,39.522156084656075,77.55621693121692,29.1005291005291,20.393518518518515,23.543320105820104,30.274470899470895,45.13392857142857,46.13095238095237,34.591600529100525,25.79199735449735,29.041005291005288,29.63955026455026,30.176917989417987,16.46164021164021,83.11177248677248,29.0625,82.3015873015873,23.754960317460316,23.34160052910053,34.40972222222222,36.59391534391534,26.608796296296294,87.67857142857142,21.57903439153439,77.14781746031746,85.32407407407406,31.36243386243386,36.04828042328042,21.67162698412698,29.31051587301587,65.35548941798942,78.56316137566137,30.492724867724863,67.10152116402115,32.195767195767196,21.54100529100529,56.99074074074074,27.225529100529098,36.02347883597883,60.62334656084656,22.337962962962962
2022-01-28,34.46097883597883,51.77248677248677,20.79199735449735,29.780092592592588,30.590277777777775,32.96130952380952,51.10780423280423,33.20271164021164,31.888227513227513,39.522156084656075,77.55621693121692,29.1005291005291,20.393518518518515,23.543320105820104,30.274470899470895,45.13392857142857,46.13095238095237,34.591600529100525,25.79199735449735,29.041005291005288,29.63955026455026,30.176917989417987,16.46164021164021,83.11177248677248,29.0625,82.3015873015873,23.754960317460316,23.34160052910053,34.40972222222222,36.59391534391534,26.608796296296294,87.67857142857142,21.57903439153439,77.14781746031746,85.32407407407406,31.36243386243386,36.04828042328042,21.67162698412698,29.31051587301587,65.35548941798942,78.56316137566137,30.492724867724863,67.10152116402115,32.195767195767196,21.54100529100529,56.99074074074074,27.225529100529098,36.02347883597883,60.62334656084656,22.337962962962962
2022-01-29,34.46097883597883,51.77248677248677,20.79199735449735,29.780092592592588,30.590277777777775,32.96130952380952,51.10780423280423,33.20271164021164,31.888227513227513,39.522156084656075,77.55621693121692,29.1005291005291,20.393518518518515,23.543320105820104,30.274470899470895,45.13392857142857,46.13095238095237,34.591600529100525,25.79199735449735,29.041005291005288,29.63955026455026,30.176917989417987,16.46164021164021,83.11177248677248,29.0625,82.3015873015873,23.754960317460316,23.34160052910053,34.40972222222222,36.59391534391534,26.608796296296294,87.67857142857142,21.57903439153439,77.14781746031746,85.32407407407406,31.36243386243386,36.04828042328042,21.67162698412698,29.31051587301587,65.35548941798942,78.56316137566137,30.492724867724863,67.10152116402115,32.195767195767196,21.54100529100529,56.99074074074074,27.225529100529098,36.02347883597883,60.62334656084656,22.337962962962962
2022-01-30,34.46097883597883,51.77248677248677,20.79199735449735,29.780092592592588,30.590277777777775,32.96130952380952,51.10780423280423,33.20271164021164,31.888227513227513,39.522156084656075,77.55621693121692,29.1005291005291,20.393518518518515,23.543320105820104,30.274470899470895,45.13392857142857,46.13095238095237,34.591600529100525,25.79199735449735,29.041005291005288,29.63955026455026,30.176917989417987,16.46164021164021,83.11177248677248,29.0625,82.3015873015873,23.754960317460316,23.34160052910053,34.40972222222222,36.59391534391534,26.608796296296294,87.67857142857142,21.57903439153439,77.14781746031746,85.32407407407406,31.36243386243386,36.04828042328042,21.67162698412698,29.31051587301587,65.35548941798942,78.56316137566137,30.492724867724863,67.10152116402115,32.195767195767196,21.54100529100529,56.99074074074074,27.225529100529098,36.02347883597883,60.62334656084656,22.337962962962962
2022-01-31,78.37632275132275,82.81580687830687,28.273809523809522,28.953373015873012,21.464947089947085,31.340939153439148,37.27843915343915,27.703373015873012,31.779100529100525,32.62235449735449,29.816468253968253,28.508597883597883,22.16600529100529,45.810185185185176,32.96130952380952,56.07638888888888,31.205357142857142,69.95039682539681,26.435185185185183,30.16369047619047,32.17757936507936,33.27050264550264,24.910714285714285,94.57837301587301,29.550264550264547,39.11706349206349,25.20998677248677,28.13657407407407,31.412037037037035,46.38723544973544,30.421626984126984,98.43915343915343,24.751984126984127,33.903769841269835,83.50694444444444,70.2199074074074,32.42228835978836,27.336309523809522,30.085978835978835,78.63591269841268,29.785052910052904,89.21461640211639,30.434854497354493,32.15608465608465,21.630291005291003,29.710648148148145,25.315806878306876,82.95800264550265,85.94907407407406,79.01124338624338
2022-02-01,78.37632275132275,82.81580687830687,28.273809523809522,28.953373015873012,21.464947089947085,31.340939153439148,37.27843915343915,27.703373015873012,31.779100529100525,32.62235449735449,29.816468253968253,28.508597883597883,22.16600529100529,45.810185185185176,32.96130952380952,56.07638888888888,31.205357142857142,69.95039682539681,26.435185185185183,30.16369047619047,32.17757936507936,33.27050264550264,24.910714285714285,94.57837301587301,29.550264550264547,39.11706349206349,25.20998677248677,28.13657407407407,31.412037037037035,46.38723544973544,30.421626984126984,98.43915343915343,24.751984126984127,33.903769841269835,83.50694444444444,70.2199074074074,32.42228835978836,27.336309523809522,30.085978835978835,78.63591269841268,29.785052910052904,89.21461640211639,30.434854497354493,32.15608465608465,21.630291005291003,29.710648148148145,25.315806878306876,82.95800264550265,85.94907407407406,79.01124338624338
2022-02-02,78.37632275132275,82.81580687830687,28.273809523809522,28.953373015873012,21.464947089947085,31.340939153439148,37.27843915343915,27.703373015873012,31.779100529100525,32.62235449735449,29.816468253968253,28.508597883597883,22.16600529100529,45.810185185185176,32.96130952380952,56.07638888888888,31.205357142857142,69.95039682539681,26.435185185185183,30.16369047619047,32.17757936507936,33.27050264550264,24.910714285714285,94.57837301587301,29.550264550264547,39.11706349206349,25.20998677248677,28.13657407407407,31.412037037037035,46.38723544973544,30.421626984126984,98.43915343915343,24.751984126984127,33.903769841269835,83.50694444444444,70.2199074074074,32.42228835978836,27.336309523809522,30.085978835978835,78.63591269841268,29.785052910052904,89.21461640211639,30.434854497354493,32.15608465608465,21.630291005291003,29.710648148148145,25.315806878306876,82.95800264550265,85.94907407407406,79.01124338624338
2022-02-03,78.37632275132275,82.81580687830687,28.273809523809522,28.953373015873012,21.464947089947085,31.340939153439148,37.27843915343915,27.703373015873012,31.779100529100525,32.62235449735449,29.816468253968253,28.508597883597883,22.16600529100529,45.810185185185176,32.96130952380952,56.07638888888888,31.205357142857142,69.95039682539681,26.435185185185183,30.16369047619047,32.17757936507936,33.27050264550264,24.910714285714285,94.57837301587301,29.550264550264547,39.11706349206349,25.20998677248677,28.13657407407407,31.412037037037035,46.38723544973544,30.421626984126984,98.43915343915343,24.751984126984127,33.903769841269835,83.50694444444444,70.2199074074074,32.42228835978836,27.336309523809522,30.085978835978835,78.63591269841268,29.785052910052904,89.21461640211639,30.434854497354493,32.15608465608465,21.630291005291003,29.710648148148145,25.315806878306876,82.95800264550265,85.94907407407406,79.01124338624338
2022-02-04,78.37632275132275,82.81580687830687,28.273809523809522,28.953373015873012,21.464947089947085,31.340939153439148,37.27843915343915,27.703373015873012,31.779100529100525,32.62235449735449,29.816468253968253,28.508597883597883,22.16600529100529,45.810185185185176,32.96130952380952,56.07638888888888,31.205357142857142,69.95039682539681,26.435185185185183,30.16369047619047,32.17757936507936,33.27050264550264,24.910714285714285,94.57837301587301,29.550264550264547,39.11706349206349,25.20998677248677,28.13657407407407,31.412037037037035,46.38723544973544,30.421626984126984,98.43915343915343,24.751984126984127,33.903769841269835,83.50694444444444,70.2199074074074,32.42228835978836,27.336309523809522,30.085978835978835,78.63591269841268,29.785052910052904,89.21461640211639,30.434854497354493,32.15608465608465,21.630291005291003,29.710648148148145,25.315806878306876,82.95800264550265,85.94907407407406,79.01124338624338
2022-02-05,78.37632275132275,82.81580687830687,28.273809523809522,28.953373015873012,21.464947089947085,31.340939153439148,37.27843915343915,27.703373015873012,31.779100529100525,32.62235449735449,29.816468253968253,28.508597883597883,22.16600529100529,45.810185185185176,32.96130952380952,56.07638888888888,31.205357142857142,69.95039682539681,26.435185185185183,30.16369047619047,32.17757936507936,33.27050264550264,24.910714285714285,94.57837301587301,29.550264550264547,39.11706349206349,25.20998677248677,28.13657407407407,31.412037037037035,46.38723544973544,30.421626984126984,98.43915343915343,24.751984126984127,33.903769841269835,83.50694444444444,70.2199074074074,32.42228835978836,27.336309523809522,30.085978835978835,78.63591269841268,29.785052910052904,89.21461640211639,30.434854497354493,32.15608465608465,21.630291005291003,29.710648148148145,25.315806878306876,82.95800264550265,85.94907407407406,79.01124338624338
