,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,18.18121693121693,31.8287037037037,36.82539682539682,-6.532738095238095,52.032076719576715,56.88492063492063,218.3366402116402,55.7771164021164,27.362764550264547,22.561177248677247,26.469907407407405,62.372685185185176,39.18981481481482,59.57671957671956,327.19080687830683,454.47751322751316,186.2847222222222,134.98181216931215,59.416335978835974,127.70998677248677,62.7199074074074,38.27380952380952,46.41699735449735,26.4781746031746,24.580026455026452,72.70006613756613,60.79365079365079,22.16269841269841,41.30787037037037,47.298280423280424,32.05522486772487,148.33829365079364,98.52843915343915,58.095238095238095,82.15277777777777,170.06283068783065,33.338293650793645,81.3988095238095,72.93816137566137,41.45337301587301,46.06646825396825,48.72354497354497,58.39947089947089,67.96792328042328,216.23346560846556,25.84325396825397,56.14417989417989,62.425595238095234,107.8422619047619,124.79001322751321
2022-01-04,18.18121693121693,31.8287037037037,36.82539682539682,-6.532738095238095,52.032076719576715,56.88492063492063,218.3366402116402,55.7771164021164,27.362764550264547,22.561177248677247,26.469907407407405,62.372685185185176,39.18981481481482,59.57671957671956,327.19080687830683,454.47751322751316,186.2847222222222,134.98181216931215,59.416335978835974,127.70998677248677,62.7199074074074,38.27380952380952,46.41699735449735,26.4781746031746,24.580026455026452,72.70006613756613,60.79365079365079,22.16269841269841,41.30787037037037,47.298280423280424,32.05522486772487,148.33829365079364,98.52843915343915,58.095238095238095,82.15277777777777,170.06283068783065,33.338293650793645,81.3988095238095,72.93816137566137,41.45337301587301,46.06646825396825,48.72354497354497,58.39947089947089,67.96792328042328,216.23346560846556,25.84325396825397,56.14417989417989,62.425595238095234,107.8422619047619,124.79001322751321
2022-01-05,18.18121693121693,31.8287037037037,36.82539682539682,-6.532738095238095,52.032076719576715,56.88492063492063,218.3366402116402,55.7771164021164,27.362764550264547,22.561177248677247,26.469907407407405,62.372685185185176,39.18981481481482,59.57671957671956,327.19080687830683,454.47751322751316,186.2847222222222,134.98181216931215,59.416335978835974,127.70998677248677,62.7199074074074,38.27380952380952,46.41699735449735,26.4781746031746,24.580026455026452,72.70006613756613,60.79365079365079,22.16269841269841,41.30787037037037,47.298280423280424,32.05522486772487,148.33829365079364,98.52843915343915,58.095238095238095,82.15277777777777,170.06283068783065,33.338293650793645,81.3988095238095,72.93816137566137,41.45337301587301,46.06646825396825,48.72354497354497,58.39947089947089,67.96792328042328,216.23346560846556,25.84325396825397,56.14417989417989,62.425595238095234,107.8422619047619,124.79001322751321
2022-01-06,18.18121693121693,31.8287037037037,36.82539682539682,-6.532738095238095,52.032076719576715,56.88492063492063,218.3366402116402,55.7771164021164,27.362764550264547,22.561177248677247,26.469907407407405,62.372685185185176,39.18981481481482,59.57671957671956,327.19080687830683,454.47751322751316,186.2847222222222,134.98181216931215,59.416335978835974,127.70998677248677,62.7199074074074,38.27380952380952,46.41699735449735,26.4781746031746,24.580026455026452,72.70006613756613,60.79365079365079,22.16269841269841,41.30787037037037,47.298280423280424,32.05522486772487,148.33829365079364,98.52843915343915,58.095238095238095,82.15277777777777,170.06283068783065,33.338293650793645,81.3988095238095,72.93816137566137,41.45337301587301,46.06646825396825,48.72354497354497,58.39947089947089,67.96792328042328,216.23346560846556,25.84325396825397,56.14417989417989,62.425595238095234,107.8422619047619,124.79001322751321
2022-01-07,18.18121693121693,31.8287037037037,36.82539682539682,-6.532738095238095,52.032076719576715,56.88492063492063,218.3366402116402,55.7771164021164,27.362764550264547,22.561177248677247,26.469907407407405,62.372685185185176,39.18981481481482,59.57671957671956,327.19080687830683,454.47751322751316,186.2847222222222,134.98181216931215,59.416335978835974,127.70998677248677,62.7199074074074,38.27380952380952,46.41699735449735,26.4781746031746,24.580026455026452,72.70006613756613,60.79365079365079,22.16269841269841,41.30787037037037,47.298280423280424,32.05522486772487,148.33829365079364,98.52843915343915,58.095238095238095,82.15277777777777,170.06283068783065,33.338293650793645,81.3988095238095,72.93816137566137,41.45337301587301,46.06646825396825,48.72354497354497,58.39947089947089,67.96792328042328,216.23346560846556,25.84325396825397,56.14417989417989,62.425595238095234,107.8422619047619,124.79001322751321
2022-01-08,18.18121693121693,31.8287037037037,36.82539682539682,-6.532738095238095,52.032076719576715,56.88492063492063,218.3366402116402,55.7771164021164,27.362764550264547,22.561177248677247,26.469907407407405,62.372685185185176,39.18981481481482,59.57671957671956,327.19080687830683,454.47751322751316,186.2847222222222,134.98181216931215,59.416335978835974,127.70998677248677,62.7199074074074,38.27380952380952,46.41699735449735,26.4781746031746,24.580026455026452,72.70006613756613,60.79365079365079,22.16269841269841,41.30787037037037,47.298280423280424,32.05522486772487,148.33829365079364,98.52843915343915,58.095238095238095,82.15277777777777,170.06283068783065,33.338293650793645,81.3988095238095,72.93816137566137,41.45337301587301,46.06646825396825,48.72354497354497,58.39947089947089,67.96792328042328,216.23346560846556,25.84325396825397,56.14417989417989,62.425595238095234,107.8422619047619,124.79001322751321
2022-01-09,18.18121693121693,31.8287037037037,36.82539682539682,-6.532738095238095,52.032076719576715,56.88492063492063,218.3366402116402,55.7771164021164,27.362764550264547,22.561177248677247,26.469907407407405,62.372685185185176,39.18981481481482,59.57671957671956,327.19080687830683,454.47751322751316,186.2847222222222,134.98181216931215,59.416335978835974,127.70998677248677,62.7199074074074,38.27380952380952,46.41699735449735,26.4781746031746,24.580026455026452,72.70006613756613,60.79365079365079,22.16269841269841,41.30787037037037,47.298280423280424,32.05522486772487,148.33829365079364,98.52843915343915,58.095238095238095,82.15277777777777,170.06283068783065,33.338293650793645,81.3988095238095,72.93816137566137,41.45337301587301,46.06646825396825,48.72354497354497,58.39947089947089,67.96792328042328,216.23346560846556,25.84325396825397,56.14417989417989,62.425595238095234,107.8422619047619,124.79001322751321
2022-01-10,18.088624338624335,28.33829365079365,28.736772486772484,9.872685185185185,43.70701058201058,38.288690476190474,948.3134920634919,39.27744708994708,48.55820105820105,20.243055555555554,23.14649470899471,52.151124338624335,28.285383597883595,312.9877645502645,86.67328042328042,287.3098544973544,139.64781746031744,45.88624338624338,48.29034391534391,90.13558201058201,168.64748677248676,39.503968253968246,57.481812169312164,38.96494708994708,29.722222222222218,66.83531746031746,49.55522486772486,22.445436507936506,38.225859788359784,56.22354497354496,43.984788359788354,84.08234126984127,63.06382275132274,50.18022486772486,73.05390211640211,78.93022486772486,31.425264550264547,107.66865079365077,64.25429894179894,58.65410052910052,35.089285714285715,28.05390211640211,65.24140211640211,179.63293650793648,1110.7027116402116,25.3422619047619,51.25661375661375,49.641203703703695,142.38591269841268,85.49933862433862
2022-01-11,18.088624338624335,28.33829365079365,28.736772486772484,9.872685185185185,43.70701058201058,38.288690476190474,948.3134920634919,39.27744708994708,48.55820105820105,20.243055555555554,23.14649470899471,52.151124338624335,28.285383597883595,312.9877645502645,86.67328042328042,287.3098544973544,139.64781746031744,45.88624338624338,48.29034391534391,90.13558201058201,168.64748677248676,39.503968253968246,57.481812169312164,38.96494708994708,29.722222222222218,66.83531746031746,49.55522486772486,22.445436507936506,38.225859788359784,56.22354497354496,43.984788359788354,84.08234126984127,63.06382275132274,50.18022486772486,73.05390211640211,78.93022486772486,31.425264550264547,107.66865079365077,64.25429894179894,58.65410052910052,35.089285714285715,28.05390211640211,65.24140211640211,179.63293650793648,1110.7027116402116,25.3422619047619,51.25661375661375,49.641203703703695,142.38591269841268,85.49933862433862
2022-01-12,18.088624338624335,28.33829365079365,28.736772486772484,9.872685185185185,43.70701058201058,38.288690476190474,948.3134920634919,39.27744708994708,48.55820105820105,20.243055555555554,23.14649470899471,52.151124338624335,28.285383597883595,312.9877645502645,86.67328042328042,287.3098544973544,139.64781746031744,45.88624338624338,48.29034391534391,90.13558201058201,168.64748677248676,39.503968253968246,57.481812169312164,38.96494708994708,29.722222222222218,66.83531746031746,49.55522486772486,22.445436507936506,38.225859788359784,56.22354497354496,43.984788359788354,84.08234126984127,63.06382275132274,50.18022486772486,73.05390211640211,78.93022486772486,31.425264550264547,107.66865079365077,64.25429894179894,58.65410052910052,35.089285714285715,28.05390211640211,65.24140211640211,179.63293650793648,1110.7027116402116,25.3422619047619,51.25661375661375,49.641203703703695,142.38591269841268,85.49933862433862
2022-01-13,18.088624338624335,28.33829365079365,28.736772486772484,9.872685185185185,43.70701058201058,38.288690476190474,948.3134920634919,39.27744708994708,48.55820105820105,20.243055555555554,23.14649470899471,52.151124338624335,28.285383597883595,312.9877645502645,86.67328042328042,287.3098544973544,139.64781746031744,45.88624338624338,48.29034391534391,90.13558201058201,168.64748677248676,39.503968253968246,57.481812169312164,38.96494708994708,29.722222222222218,66.83531746031746,49.55522486772486,22.445436507936506,38.225859788359784,56.22354497354496,43.984788359788354,84.08234126984127,63.06382275132274,50.18022486772486,73.05390211640211,78.93022486772486,31.425264550264547,107.66865079365077,64.25429894179894,58.65410052910052,35.089285714285715,28.05390211640211,65.24140211640211,179.63293650793648,1110.7027116402116,25.3422619047619,51.25661375661375,49.641203703703695,142.38591269841268,85.49933862433862
2022-01-14,18.088624338624335,28.33829365079365,28.736772486772484,9.872685185185185,43.70701058201058,38.288690476190474,948.3134920634919,39.27744708994708,48.55820105820105,20.243055555555554,23.14649470899471,52.151124338624335,28.285383597883595,312.9877645502645,86.67328042328042,287.3098544973544,139.64781746031744,45.88624338624338,48.29034391534391,90.13558201058201,168.64748677248676,39.503968253968246,57.481812169312164,38.96494708994708,29.722222222222218,66.83531746031746,49.55522486772486,22.445436507936506,38.225859788359784,56.22354497354496,43.984788359788354,84.08234126984127,63.06382275132274,50.18022486772486,73.05390211640211,78.93022486772486,31.425264550264547,107.66865079365077,64.25429894179894,58.65410052910052,35.089285714285715,28.05390211640211,65.24140211640211,179.63293650793648,1110.7027116402116,25.3422619047619,51.25661375661375,49.641203703703695,142.38591269841268,85.49933862433862
2022-01-15,18.088624338624335,28.33829365079365,28.736772486772484,9.872685185185185,43.70701058201058,38.288690476190474,948.3134920634919,39.27744708994708,48.55820105820105,20.243055555555554,23.14649470899471,52.151124338624335,28.285383597883595,312.9877645502645,86.67328042328042,287.3098544973544,139.64781746031744,45.88624338624338,48.29034391534391,90.13558201058201,168.64748677248676,39.503968253968246,57.481812169312164,38.96494708994708,29.722222222222218,66.83531746031746,49.55522486772486,22.445436507936506,38.225859788359784,56.22354497354496,43.984788359788354,84.08234126984127,63.06382275132274,50.18022486772486,73.05390211640211,78.93022486772486,31.425264550264547,107.66865079365077,64.25429894179894,58.65410052910052,35.089285714285715,28.05390211640211,65.24140211640211,179.63293650793648,1110.7027116402116,25.3422619047619,51.25661375661375,49.641203703703695,142.38591269841268,85.49933862433862
2022-01-16,18.088624338624335,28.33829365079365,28.736772486772484,9.872685185185185,43.70701058201058,38.288690476190474,948.3134920634919,39.27744708994708,48.55820105820105,20.243055555555554,23.14649470899471,52.151124338624335,28.285383597883595,312.9877645502645,86.67328042328042,287.3098544973544,139.64781746031744,45.88624338624338,48.29034391534391,90.13558201058201,168.64748677248676,39.503968253968246,57.481812169312164,38.96494708994708,29.722222222222218,66.83531746031746,49.55522486772486,22.445436507936506,38.225859788359784,56.22354497354496,43.984788359788354,84.08234126984127,63.06382275132274,50.18022486772486,73.05390211640211,78.93022486772486,31.425264550264547,107.66865079365077,64.25429894179894,58.65410052910052,35.089285714285715,28.05390211640211,65.24140211640211,179.63293650793648,1110.7027116402116,25.3422619047619,51.25661375661375,49.641203703703695,142.38591269841268,85.49933862433862
2022-01-17,30.40178571428571,24.596560846560845,23.41600529100529,43.110119047619044,29.38492063492063,37.71494708994708,351.3822751322751,33.6656746031746,34.65277777777777,99.45767195767195,29.847883597883595,40.86970899470899,25.362103174603174,119.2063492063492,56.79232804232804,119.55853174603173,170.4497354497354,56.90641534391534,41.876653439153436,33.379629629629626,101.5757275132275,43.505291005291,68.68551587301586,-0.34887566137566134,83.1167328042328,47.55621693121693,46.43022486772486,45.47949735449735,33.99801587301587,71.83201058201058,40.40178571428571,65.05456349206348,45.087632275132265,129.81150793650792,76.92460317460316,84.4940476190476,26.934523809523807,153.28538359788357,64.79662698412697,120.51256613756611,39.89583333333333,35.257936507936506,68.99801587301586,269.2427248677248,184.469246031746,25.6547619047619,45.49107142857142,44.48412698412698,117.04199735449735,70.14219576719576
2022-01-18,30.40178571428571,24.596560846560845,23.41600529100529,43.110119047619044,29.38492063492063,37.71494708994708,351.3822751322751,33.6656746031746,34.65277777777777,99.45767195767195,29.847883597883595,40.86970899470899,25.362103174603174,119.2063492063492,56.79232804232804,119.55853174603173,170.4497354497354,56.90641534391534,41.876653439153436,33.379629629629626,101.5757275132275,43.505291005291,68.68551587301586,-0.34887566137566134,83.1167328042328,47.55621693121693,46.43022486772486,45.47949735449735,33.99801587301587,71.83201058201058,40.40178571428571,65.05456349206348,45.087632275132265,129.81150793650792,76.92460317460316,84.4940476190476,26.934523809523807,153.28538359788357,64.79662698412697,120.51256613756611,39.89583333333333,35.257936507936506,68.99801587301586,269.2427248677248,184.469246031746,25.6547619047619,45.49107142857142,44.48412698412698,117.04199735449735,70.14219576719576
