,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,74.80489417989416,42.020502645502646,158.71527777777777,75.67294973544973,57.26686507936507,52.70998677248677,48.356481481481474,41.85185185185185,49.74371693121693,55.722552910052904,56.59060846560846,43.022486772486765,41.33432539682539,56.035052910052904,44.897486772486765,38.96329365079365,40.816798941798936,63.45899470899471,44.5651455026455,54.86772486772486,55.78042328042327,42.69675925925925,51.45006613756613,56.61210317460316,50.651455026455025,70.76223544973544,46.45833333333333,54.300595238095234,44.66765873015873,57.635582010582,56.7146164021164,47.09325396825396,50.69609788359788,69.24933862433862,64.78670634920634,46.37070105820106,61.6385582010582,55.266203703703695,36.28472222222222,51.79894179894179,70.46957671957671,64.39814814814814,86.698082010582,133.50529100529099,41.25826719576719,48.05390211640211,58.7417328042328,70.48445767195766,53.029100529100525,127.76951058201058
2022-01-04,74.80489417989416,42.020502645502646,158.71527777777777,75.67294973544973,57.26686507936507,52.70998677248677,48.356481481481474,41.85185185185185,49.74371693121693,55.722552910052904,56.59060846560846,43.022486772486765,41.33432539682539,56.035052910052904,44.897486772486765,38.96329365079365,40.816798941798936,63.45899470899471,44.5651455026455,54.86772486772486,55.78042328042327,42.69675925925925,51.45006613756613,56.61210317460316,50.651455026455025,70.76223544973544,46.45833333333333,54.300595238095234,44.66765873015873,57.635582010582,56.7146164021164,47.09325396825396,50.69609788359788,69.24933862433862,64.78670634920634,46.37070105820106,61.6385582010582,55.266203703703695,36.28472222222222,51.79894179894179,70.46957671957671,64.39814814814814,86.698082010582,133.50529100529099,41.25826719576719,48.05390211640211,58.7417328042328,70.48445767195766,53.029100529100525,127.76951058201058
2022-01-05,74.80489417989416,42.020502645502646,158.71527777777777,75.67294973544973,57.26686507936507,52.70998677248677,48.356481481481474,41.85185185185185,49.74371693121693,55.722552910052904,56.59060846560846,43.022486772486765,41.33432539682539,56.035052910052904,44.897486772486765,38.96329365079365,40.816798941798936,63.45899470899471,44.5651455026455,54.86772486772486,55.78042328042327,42.69675925925925,51.45006613756613,56.61210317460316,50.651455026455025,70.76223544973544,46.45833333333333,54.300595238095234,44.66765873015873,57.635582010582,56.7146164021164,47.09325396825396,50.69609788359788,69.24933862433862,64.78670634920634,46.37070105820106,61.6385582010582,55.266203703703695,36.28472222222222,51.79894179894179,70.46957671957671,64.39814814814814,86.698082010582,133.50529100529099,41.25826719576719,48.05390211640211,58.7417328042328,70.48445767195766,53.029100529100525,127.76951058201058
2022-01-06,74.80489417989416,42.020502645502646,158.71527777777777,75.67294973544973,57.26686507936507,52.70998677248677,48.356481481481474,41.85185185185185,49.74371693121693,55.722552910052904,56.59060846560846,43.022486772486765,41.33432539682539,56.035052910052904,44.897486772486765,38.96329365079365,40.816798941798936,63.45899470899471,44.5651455026455,54.86772486772486,55.78042328042327,42.69675925925925,51.45006613756613,56.61210317460316,50.651455026455025,70.76223544973544,46.45833333333333,54.300595238095234,44.66765873015873,57.635582010582,56.7146164021164,47.09325396825396,50.69609788359788,69.24933862433862,64.78670634920634,46.37070105820106,61.6385582010582,55.266203703703695,36.28472222222222,51.79894179894179,70.46957671957671,64.39814814814814,86.698082010582,133.50529100529099,41.25826719576719,48.05390211640211,58.7417328042328,70.48445767195766,53.029100529100525,127.76951058201058
2022-01-07,74.80489417989416,42.020502645502646,158.71527777777777,75.67294973544973,57.26686507936507,52.70998677248677,48.356481481481474,41.85185185185185,49.74371693121693,55.722552910052904,56.59060846560846,43.022486772486765,41.33432539682539,56.035052910052904,44.897486772486765,38.96329365079365,40.816798941798936,63.45899470899471,44.5651455026455,54.86772486772486,55.78042328042327,42.69675925925925,51.45006613756613,56.61210317460316,50.651455026455025,70.76223544973544,46.45833333333333,54.300595238095234,44.66765873015873,57.635582010582,56.7146164021164,47.09325396825396,50.69609788359788,69.24933862433862,64.78670634920634,46.37070105820106,61.6385582010582,55.266203703703695,36.28472222222222,51.79894179894179,70.46957671957671,64.39814814814814,86.698082010582,133.50529100529099,41.25826719576719,48.05390211640211,58.7417328042328,70.48445767195766,53.029100529100525,127.76951058201058
2022-01-08,74.80489417989416,42.020502645502646,158.71527777777777,75.67294973544973,57.26686507936507,52.70998677248677,48.356481481481474,41.85185185185185,49.74371693121693,55.722552910052904,56.59060846560846,43.022486772486765,41.33432539682539,56.035052910052904,44.897486772486765,38.96329365079365,40.816798941798936,63.45899470899471,44.5651455026455,54.86772486772486,55.78042328042327,42.69675925925925,51.45006613756613,56.61210317460316,50.651455026455025,70.76223544973544,46.45833333333333,54.300595238095234,44.66765873015873,57.635582010582,56.7146164021164,47.09325396825396,50.69609788359788,69.24933862433862,64.78670634920634,46.37070105820106,61.6385582010582,55.266203703703695,36.28472222222222,51.79894179894179,70.46957671957671,64.39814814814814,86.698082010582,133.50529100529099,41.25826719576719,48.05390211640211,58.7417328042328,70.48445767195766,53.029100529100525,127.76951058201058
2022-01-09,74.80489417989416,42.020502645502646,158.71527777777777,75.67294973544973,57.26686507936507,52.70998677248677,48.356481481481474,41.85185185185185,49.74371693121693,55.722552910052904,56.59060846560846,43.022486772486765,41.33432539682539,56.035052910052904,44.897486772486765,38.96329365079365,40.816798941798936,63.45899470899471,44.5651455026455,54.86772486772486,55.78042328042327,42.69675925925925,51.45006613756613,56.61210317460316,50.651455026455025,70.76223544973544,46.45833333333333,54.300595238095234,44.66765873015873,57.635582010582,56.7146164021164,47.09325396825396,50.69609788359788,69.24933862433862,64.78670634920634,46.37070105820106,61.6385582010582,55.266203703703695,36.28472222222222,51.79894179894179,70.46957671957671,64.39814814814814,86.698082010582,133.50529100529099,41.25826719576719,48.05390211640211,58.7417328042328,70.48445767195766,53.029100529100525,127.76951058201058
2022-01-10,49.985119047619044,37.49669312169312,64.68749999999999,61.29960317460316,65.17526455026454,51.13591269841269,49.21130952380952,46.56084656084656,48.78968253968253,55.77050264550263,55.663029100529094,47.260251322751316,37.435515873015866,49.4047619047619,42.45039682539682,44.475859788359784,46.663359788359784,59.57837301587301,41.57076719576719,55.76388888888888,55.39021164021163,43.41765873015873,48.70535714285714,56.235119047619044,58.44576719576719,72.12632275132275,42.42063492063492,43.83432539682539,43.826058201058196,55.17361111111111,53.579695767195766,43.13492063492063,52.35945767195767,63.48048941798941,55.49272486772486,51.722883597883595,57.204034391534385,54.631283068783056,47.85548941798942,50.543981481481474,56.78406084656085,49.83465608465608,94.83300264550263,72.71494708994709,39.507275132275126,46.73445767195767,53.58465608465608,106.91468253968254,53.012566137566125,179.99834656084653
2022-01-11,49.985119047619044,37.49669312169312,64.68749999999999,61.29960317460316,65.17526455026454,51.13591269841269,49.21130952380952,46.56084656084656,48.78968253968253,55.77050264550263,55.663029100529094,47.260251322751316,37.435515873015866,49.4047619047619,42.45039682539682,44.475859788359784,46.663359788359784,59.57837301587301,41.57076719576719,55.76388888888888,55.39021164021163,43.41765873015873,48.70535714285714,56.235119047619044,58.44576719576719,72.12632275132275,42.42063492063492,43.83432539682539,43.826058201058196,55.17361111111111,53.579695767195766,43.13492063492063,52.35945767195767,63.48048941798941,55.49272486772486,51.722883597883595,57.204034391534385,54.631283068783056,47.85548941798942,50.543981481481474,56.78406084656085,49.83465608465608,94.83300264550263,72.71494708994709,39.507275132275126,46.73445767195767,53.58465608465608,106.91468253968254,53.012566137566125,179.99834656084653
2022-01-12,49.985119047619044,37.49669312169312,64.68749999999999,61.29960317460316,65.17526455026454,51.13591269841269,49.21130952380952,46.56084656084656,48.78968253968253,55.77050264550263,55.663029100529094,47.260251322751316,37.435515873015866,49.4047619047619,42.45039682539682,44.475859788359784,46.663359788359784,59.57837301587301,41.57076719576719,55.76388888888888,55.39021164021163,43.41765873015873,48.70535714285714,56.235119047619044,58.44576719576719,72.12632275132275,42.42063492063492,43.83432539682539,43.826058201058196,55.17361111111111,53.579695767195766,43.13492063492063,52.35945767195767,63.48048941798941,55.49272486772486,51.722883597883595,57.204034391534385,54.631283068783056,47.85548941798942,50.543981481481474,56.78406084656085,49.83465608465608,94.83300264550263,72.71494708994709,39.507275132275126,46.73445767195767,53.58465608465608,106.91468253968254,53.012566137566125,179.99834656084653
