,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,29.083994708994705,30.770502645502642,48.43419312169311,32.035383597883595,32.916666666666664,31.10119047619047,32.28339947089947,32.97453703703704,30.621693121693117,31.26653439153439,39.082341269841265,32.67857142857142,30.365410052910047,35.70932539682539,41.722883597883595,46.445105820105816,122.44874338624338,44.49735449735449,43.4970238095238,165.07771164021162,36.54927248677248,31.392195767195766,31.19047619047619,32.41236772486772,31.020171957671952,39.816468253968246,44.623015873015866,90.16865079365078,33.03075396825397,34.662698412698404,43.87731481481481,45.40839947089947,29.25429894179894,79.60978835978835,69.16335978835978,37.96792328042328,30.41997354497354,44.92063492063492,28.09358465608465,32.291666666666664,40.75892857142857,53.31514550264549,46.347552910052904,72.67030423280423,34.24933862433862,33.47718253968254,35.648148148148145,61.600529100529094,33.110119047619044,173.04894179894177
2022-01-04,29.083994708994705,30.770502645502642,48.43419312169311,32.035383597883595,32.916666666666664,31.10119047619047,32.28339947089947,32.97453703703704,30.621693121693117,31.26653439153439,39.082341269841265,32.67857142857142,30.365410052910047,35.70932539682539,41.722883597883595,46.445105820105816,122.44874338624338,44.49735449735449,43.4970238095238,165.07771164021162,36.54927248677248,31.392195767195766,31.19047619047619,32.41236772486772,31.020171957671952,39.816468253968246,44.623015873015866,90.16865079365078,33.03075396825397,34.662698412698404,43.87731481481481,45.40839947089947,29.25429894179894,79.60978835978835,69.16335978835978,37.96792328042328,30.41997354497354,44.92063492063492,28.09358465608465,32.291666666666664,40.75892857142857,53.31514550264549,46.347552910052904,72.67030423280423,34.24933862433862,33.47718253968254,35.648148148148145,61.600529100529094,33.110119047619044,173.04894179894177
2022-01-05,29.083994708994705,30.770502645502642,48.43419312169311,32.035383597883595,32.916666666666664,31.10119047619047,32.28339947089947,32.97453703703704,30.621693121693117,31.26653439153439,39.082341269841265,32.67857142857142,30.365410052910047,35.70932539682539,41.722883597883595,46.445105820105816,122.44874338624338,44.49735449735449,43.4970238095238,165.07771164021162,36.54927248677248,31.392195767195766,31.19047619047619,32.41236772486772,31.020171957671952,39.816468253968246,44.623015873015866,90.16865079365078,33.03075396825397,34.662698412698404,43.87731481481481,45.40839947089947,29.25429894179894,79.60978835978835,69.16335978835978,37.96792328042328,30.41997354497354,44.92063492063492,28.09358465608465,32.291666666666664,40.75892857142857,53.31514550264549,46.347552910052904,72.67030423280423,34.24933862433862,33.47718253968254,35.648148148148145,61.600529100529094,33.110119047619044,173.04894179894177
2022-01-06,29.083994708994705,30.770502645502642,48.43419312169311,32.035383597883595,32.916666666666664,31.10119047619047,32.28339947089947,32.97453703703704,30.621693121693117,31.26653439153439,39.082341269841265,32.67857142857142,30.365410052910047,35.70932539682539,41.722883597883595,46.445105820105816,122.44874338624338,44.49735449735449,43.4970238095238,165.07771164021162,36.54927248677248,31.392195767195766,31.19047619047619,32.41236772486772,31.020171957671952,39.816468253968246,44.623015873015866,90.16865079365078,33.03075396825397,34.662698412698404,43.87731481481481,45.40839947089947,29.25429894179894,79.60978835978835,69.16335978835978,37.96792328042328,30.41997354497354,44.92063492063492,28.09358465608465,32.291666666666664,40.75892857142857,53.31514550264549,46.347552910052904,72.67030423280423,34.24933862433862,33.47718253968254,35.648148148148145,61.600529100529094,33.110119047619044,173.04894179894177
2022-01-07,29.083994708994705,30.770502645502642,48.43419312169311,32.035383597883595,32.916666666666664,31.10119047619047,32.28339947089947,32.97453703703704,30.621693121693117,31.26653439153439,39.082341269841265,32.67857142857142,30.365410052910047,35.70932539682539,41.722883597883595,46.445105820105816,122.44874338624338,44.49735449735449,43.4970238095238,165.07771164021162,36.54927248677248,31.392195767195766,31.19047619047619,32.41236772486772,31.020171957671952,39.816468253968246,44.623015873015866,90.16865079365078,33.03075396825397,34.662698412698404,43.87731481481481,45.40839947089947,29.25429894179894,79.60978835978835,69.16335978835978,37.96792328042328,30.41997354497354,44.92063492063492,28.09358465608465,32.291666666666664,40.75892857142857,53.31514550264549,46.347552910052904,72.67030423280423,34.24933862433862,33.47718253968254,35.648148148148145,61.600529100529094,33.110119047619044,173.04894179894177
2022-01-08,29.083994708994705,30.770502645502642,48.43419312169311,32.035383597883595,32.916666666666664,31.10119047619047,32.28339947089947,32.97453703703704,30.621693121693117,31.26653439153439,39.082341269841265,32.67857142857142,30.365410052910047,35.70932539682539,41.722883597883595,46.445105820105816,122.44874338624338,44.49735449735449,43.4970238095238,165.07771164021162,36.54927248677248,31.392195767195766,31.19047619047619,32.41236772486772,31.020171957671952,39.816468253968246,44.623015873015866,90.16865079365078,33.03075396825397,34.662698412698404,43.87731481481481,45.40839947089947,29.25429894179894,79.60978835978835,69.16335978835978,37.96792328042328,30.41997354497354,44.92063492063492,28.09358465608465,32.291666666666664,40.75892857142857,53.31514550264549,46.347552910052904,72.67030423280423,34.24933862433862,33.47718253968254,35.648148148148145,61.600529100529094,33.110119047619044,173.04894179894177
2022-01-09,29.083994708994705,30.770502645502642,48.43419312169311,32.035383597883595,32.916666666666664,31.10119047619047,32.28339947089947,32.97453703703704,30.621693121693117,31.26653439153439,39.082341269841265,32.67857142857142,30.365410052910047,35.70932539682539,41.722883597883595,46.445105820105816,122.44874338624338,44.49735449735449,43.4970238095238,165.07771164021162,36.54927248677248,31.392195767195766,31.19047619047619,32.41236772486772,31.020171957671952,39.816468253968246,44.623015873015866,90.16865079365078,33.03075396825397,34.662698412698404,43.87731481481481,45.40839947089947,29.25429894179894,79.60978835978835,69.16335978835978,37.96792328042328,30.41997354497354,44.92063492063492,28.09358465608465,32.291666666666664,40.75892857142857,53.31514550264549,46.347552910052904,72.67030423280423,34.24933862433862,33.47718253968254,35.648148148148145,61.600529100529094,33.110119047619044,173.04894179894177
2022-01-10,29.937169312169313,30.03306878306878,33.06051587301587,30.899470899470895,32.418981481481474,30.925925925925924,30.117394179894177,33.36474867724867,31.035052910052904,30.428240740740737,36.93948412698413,31.45667989417989,30.046296296296294,50.05621693121693,36.4401455026455,40.968915343915334,143.30357142857142,41.46825396825396,38.26554232804232,168.95502645502643,35.128968253968246,30.44312169312169,31.646825396825395,31.164021164021158,30.358796296296294,42.020502645502646,37.61243386243386,57.24371693121693,31.71296296296296,33.0406746031746,53.17129629629629,44.25925925925925,31.06977513227513,62.77777777777778,51.99900793650794,48.668981481481474,30.233134920634917,38.225859788359784,41.03009259259259,100.89947089947088,56.00859788359788,34.12698412698413,44.40310846560846,43.87235449735449,33.713624338624335,29.325396825396822,34.963624338624335,116.83531746031746,33.566468253968246,185.23313492063488
2022-01-11,29.937169312169313,30.03306878306878,33.06051587301587,30.899470899470895,32.418981481481474,30.925925925925924,30.117394179894177,33.36474867724867,31.035052910052904,30.428240740740737,36.93948412698413,31.45667989417989,30.046296296296294,50.05621693121693,36.4401455026455,40.968915343915334,143.30357142857142,41.46825396825396,38.26554232804232,168.95502645502643,35.128968253968246,30.44312169312169,31.646825396825395,31.164021164021158,30.358796296296294,42.020502645502646,37.61243386243386,57.24371693121693,31.71296296296296,33.0406746031746,53.17129629629629,44.25925925925925,31.06977513227513,62.77777777777778,51.99900793650794,48.668981481481474,30.233134920634917,38.225859788359784,41.03009259259259,100.89947089947088,56.00859788359788,34.12698412698413,44.40310846560846,43.87235449735449,33.713624338624335,29.325396825396822,34.963624338624335,116.83531746031746,33.566468253968246,185.23313492063488
2022-01-12,29.937169312169313,30.03306878306878,33.06051587301587,30.899470899470895,32.418981481481474,30.925925925925924,30.117394179894177,33.36474867724867,31.035052910052904,30.428240740740737,36.93948412698413,31.45667989417989,30.046296296296294,50.05621693121693,36.4401455026455,40.968915343915334,143.30357142857142,41.46825396825396,38.26554232804232,168.95502645502643,35.128968253968246,30.44312169312169,31.646825396825395,31.164021164021158,30.358796296296294,42.020502645502646,37.61243386243386,57.24371693121693,31.71296296296296,33.0406746031746,53.17129629629629,44.25925925925925,31.06977513227513,62.77777777777778,51.99900793650794,48.668981481481474,30.233134920634917,38.225859788359784,41.03009259259259,100.89947089947088,56.00859788359788,34.12698412698413,44.40310846560846,43.87235449735449,33.713624338624335,29.325396825396822,34.963624338624335,116.83531746031746,33.566468253968246,185.23313492063488
