,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,264.3171296296296,370.52248677248673,155.8498677248677,223.5697751322751,290.4232804232804,284.98511904761904,221.0565476190476,253.63756613756613,194.55853174603172,210.54894179894177,390.1636904761904,66.36408730158729,198.86574074074073,385.907738095238,446.7724867724868,534.1319444444443,235.04960317460313,262.0419973544973,492.54629629629625,126.69477513227513,218.14649470899468,116.82539682539682,172.99603174603172,218.09854497354496,193.5830026455026,147.85714285714286,316.51124338624334,230.1322751322751,233.56646825396822,288.125,297.1676587301587,370.9523809523809,157.87863756613754,355.3852513227513,359.4460978835979,241.38392857142856,196.64186507936506,252.47685185185185,169.4130291005291,276.046626984127,141.3690476190476,256.20039682539675,447.308201058201,299.6875,482.48511904761904,43.07374338624338,500.1223544973544,428.38955026455017,450.71428571428567,1076.7592592592591
2022-01-04,264.3171296296296,370.52248677248673,155.8498677248677,223.5697751322751,290.4232804232804,284.98511904761904,221.0565476190476,253.63756613756613,194.55853174603172,210.54894179894177,390.1636904761904,66.36408730158729,198.86574074074073,385.907738095238,446.7724867724868,534.1319444444443,235.04960317460313,262.0419973544973,492.54629629629625,126.69477513227513,218.14649470899468,116.82539682539682,172.99603174603172,218.09854497354496,193.5830026455026,147.85714285714286,316.51124338624334,230.1322751322751,233.56646825396822,288.125,297.1676587301587,370.9523809523809,157.87863756613754,355.3852513227513,359.4460978835979,241.38392857142856,196.64186507936506,252.47685185185185,169.4130291005291,276.046626984127,141.3690476190476,256.20039682539675,447.308201058201,299.6875,482.48511904761904,43.07374338624338,500.1223544973544,428.38955026455017,450.71428571428567,1076.7592592592591
2022-01-05,264.3171296296296,370.52248677248673,155.8498677248677,223.5697751322751,290.4232804232804,284.98511904761904,221.0565476190476,253.63756613756613,194.55853174603172,210.54894179894177,390.1636904761904,66.36408730158729,198.86574074074073,385.907738095238,446.7724867724868,534.1319444444443,235.04960317460313,262.0419973544973,492.54629629629625,126.69477513227513,218.14649470899468,116.82539682539682,172.99603174603172,218.09854497354496,193.5830026455026,147.85714285714286,316.51124338624334,230.1322751322751,233.56646825396822,288.125,297.1676587301587,370.9523809523809,157.87863756613754,355.3852513227513,359.4460978835979,241.38392857142856,196.64186507936506,252.47685185185185,169.4130291005291,276.046626984127,141.3690476190476,256.20039682539675,447.308201058201,299.6875,482.48511904761904,43.07374338624338,500.1223544973544,428.38955026455017,450.71428571428567,1076.7592592592591
2022-01-06,264.3171296296296,370.52248677248673,155.8498677248677,223.5697751322751,290.4232804232804,284.98511904761904,221.0565476190476,253.63756613756613,194.55853174603172,210.54894179894177,390.1636904761904,66.36408730158729,198.86574074074073,385.907738095238,446.7724867724868,534.1319444444443,235.04960317460313,262.0419973544973,492.54629629629625,126.69477513227513,218.14649470899468,116.82539682539682,172.99603174603172,218.09854497354496,193.5830026455026,147.85714285714286,316.51124338624334,230.1322751322751,233.56646825396822,288.125,297.1676587301587,370.9523809523809,157.87863756613754,355.3852513227513,359.4460978835979,241.38392857142856,196.64186507936506,252.47685185185185,169.4130291005291,276.046626984127,141.3690476190476,256.20039682539675,447.308201058201,299.6875,482.48511904761904,43.07374338624338,500.1223544973544,428.38955026455017,450.71428571428567,1076.7592592592591
2022-01-07,264.3171296296296,370.52248677248673,155.8498677248677,223.5697751322751,290.4232804232804,284.98511904761904,221.0565476190476,253.63756613756613,194.55853174603172,210.54894179894177,390.1636904761904,66.36408730158729,198.86574074074073,385.907738095238,446.7724867724868,534.1319444444443,235.04960317460313,262.0419973544973,492.54629629629625,126.69477513227513,218.14649470899468,116.82539682539682,172.99603174603172,218.09854497354496,193.5830026455026,147.85714285714286,316.51124338624334,230.1322751322751,233.56646825396822,288.125,297.1676587301587,370.9523809523809,157.87863756613754,355.3852513227513,359.4460978835979,241.38392857142856,196.64186507936506,252.47685185185185,169.4130291005291,276.046626984127,141.3690476190476,256.20039682539675,447.308201058201,299.6875,482.48511904761904,43.07374338624338,500.1223544973544,428.38955026455017,450.71428571428567,1076.7592592592591
2022-01-08,264.3171296296296,370.52248677248673,155.8498677248677,223.5697751322751,290.4232804232804,284.98511904761904,221.0565476190476,253.63756613756613,194.55853174603172,210.54894179894177,390.1636904761904,66.36408730158729,198.86574074074073,385.907738095238,446.7724867724868,534.1319444444443,235.04960317460313,262.0419973544973,492.54629629629625,126.69477513227513,218.14649470899468,116.82539682539682,172.99603174603172,218.09854497354496,193.5830026455026,147.85714285714286,316.51124338624334,230.1322751322751,233.56646825396822,288.125,297.1676587301587,370.9523809523809,157.87863756613754,355.3852513227513,359.4460978835979,241.38392857142856,196.64186507936506,252.47685185185185,169.4130291005291,276.046626984127,141.3690476190476,256.20039682539675,447.308201058201,299.6875,482.48511904761904,43.07374338624338,500.1223544973544,428.38955026455017,450.71428571428567,1076.7592592592591
2022-01-09,264.3171296296296,370.52248677248673,155.8498677248677,223.5697751322751,290.4232804232804,284.98511904761904,221.0565476190476,253.63756613756613,194.55853174603172,210.54894179894177,390.1636904761904,66.36408730158729,198.86574074074073,385.907738095238,446.7724867724868,534.1319444444443,235.04960317460313,262.0419973544973,492.54629629629625,126.69477513227513,218.14649470899468,116.82539682539682,172.99603174603172,218.09854497354496,193.5830026455026,147.85714285714286,316.51124338624334,230.1322751322751,233.56646825396822,288.125,297.1676587301587,370.9523809523809,157.87863756613754,355.3852513227513,359.4460978835979,241.38392857142856,196.64186507936506,252.47685185185185,169.4130291005291,276.046626984127,141.3690476190476,256.20039682539675,447.308201058201,299.6875,482.48511904761904,43.07374338624338,500.1223544973544,428.38955026455017,450.71428571428567,1076.7592592592591
2022-01-10,201.32275132275132,339.44113756613757,127.99272486772485,210.135582010582,254.65112433862433,208.7896825396825,230.22817460317455,243.14153439153435,165.30092592592592,195.32407407407405,313.94675925925924,53.56812169312169,179.45436507936506,441.3773148148148,280.0777116402116,1944.8974867724864,197.85218253968253,285.4282407407407,391.2466931216931,122.567791005291,219.31878306878306,89.28240740740739,141.37731481481478,224.3584656084656,157.64550264550263,141.97585978835977,269.19808201058197,239.35681216931215,194.69576719576716,232.4206349206349,256.8419312169312,467.3660714285714,126.62037037037035,289.333664021164,400.78042328042324,220.83333333333331,179.00132275132273,226.9494047619047,115.15046296296295,223.78637566137564,134.99834656084656,196.98743386243385,352.3164682539682,276.7576058201058,411.2582671957672,56.04993386243386,377.0982142857142,395.2595899470899,292.21560846560845,710.3207671957671
2022-01-11,201.32275132275132,339.44113756613757,127.99272486772485,210.135582010582,254.65112433862433,208.7896825396825,230.22817460317455,243.14153439153435,165.30092592592592,195.32407407407405,313.94675925925924,53.56812169312169,179.45436507936506,441.3773148148148,280.0777116402116,1944.8974867724864,197.85218253968253,285.4282407407407,391.2466931216931,122.567791005291,219.31878306878306,89.28240740740739,141.37731481481478,224.3584656084656,157.64550264550263,141.97585978835977,269.19808201058197,239.35681216931215,194.69576719576716,232.4206349206349,256.8419312169312,467.3660714285714,126.62037037037035,289.333664021164,400.78042328042324,220.83333333333331,179.00132275132273,226.9494047619047,115.15046296296295,223.78637566137564,134.99834656084656,196.98743386243385,352.3164682539682,276.7576058201058,411.2582671957672,56.04993386243386,377.0982142857142,395.2595899470899,292.21560846560845,710.3207671957671
2022-01-12,201.32275132275132,339.44113756613757,127.99272486772485,210.135582010582,254.65112433862433,208.7896825396825,230.22817460317455,243.14153439153435,165.30092592592592,195.32407407407405,313.94675925925924,53.56812169312169,179.45436507936506,441.3773148148148,280.0777116402116,1944.8974867724864,197.85218253968253,285.4282407407407,391.2466931216931,122.567791005291,219.31878306878306,89.28240740740739,141.37731481481478,224.3584656084656,157.64550264550263,141.97585978835977,269.19808201058197,239.35681216931215,194.69576719576716,232.4206349206349,256.8419312169312,467.3660714285714,126.62037037037035,289.333664021164,400.78042328042324,220.83333333333331,179.00132275132273,226.9494047619047,115.15046296296295,223.78637566137564,134.99834656084656,196.98743386243385,352.3164682539682,276.7576058201058,411.2582671957672,56.04993386243386,377.0982142857142,395.2595899470899,292.21560846560845,710.3207671957671
