,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,23.435846560846556,10.697751322751321,16.744378306878307,-11.622023809523808,79.44775132275132,-7.371031746031745,71.10284391534391,6.793981481481481,-11.937830687830687,-6.145833333333333,14.818121693121691,4.556878306878306,47.73644179894179,48.37797619047618,45.82506613756613,230.52744708994706,27.628968253968253,63.2771164021164,101.00694444444443,0.34722222222222215,54.92063492063492,-11.160714285714285,-12.233796296296296,39.332010582010575,-0.6365740740740741,12.939814814814813,48.54497354497354,9.181547619047619,-7.547949735449735,0.6828703703703702,31.139219576719572,169.36507936507934,12.898478835978835,10.780423280423278,70.02480158730158,26.00694444444444,-6.408730158730158,3.5201719576719572,1.8204365079365077,7.05026455026455,-4.512235449735449,17.802579365079364,58.57473544973545,-8.22255291005291,30.51917989417989,-4.9586640211640205,29.186507936507937,63.42592592592592,21.817129629629626,58.86904761904761
2022-01-04,23.435846560846556,10.697751322751321,16.744378306878307,-11.622023809523808,79.44775132275132,-7.371031746031745,71.10284391534391,6.793981481481481,-11.937830687830687,-6.145833333333333,14.818121693121691,4.556878306878306,47.73644179894179,48.37797619047618,45.82506613756613,230.52744708994706,27.628968253968253,63.2771164021164,101.00694444444443,0.34722222222222215,54.92063492063492,-11.160714285714285,-12.233796296296296,39.332010582010575,-0.6365740740740741,12.939814814814813,48.54497354497354,9.181547619047619,-7.547949735449735,0.6828703703703702,31.139219576719572,169.36507936507934,12.898478835978835,10.780423280423278,70.02480158730158,26.00694444444444,-6.408730158730158,3.5201719576719572,1.8204365079365077,7.05026455026455,-4.512235449735449,17.802579365079364,58.57473544973545,-8.22255291005291,30.51917989417989,-4.9586640211640205,29.186507936507937,63.42592592592592,21.817129629629626,58.86904761904761
2022-01-05,23.435846560846556,10.697751322751321,16.744378306878307,-11.622023809523808,79.44775132275132,-7.371031746031745,71.10284391534391,6.793981481481481,-11.937830687830687,-6.145833333333333,14.818121693121691,4.556878306878306,47.73644179894179,48.37797619047618,45.82506613756613,230.52744708994706,27.628968253968253,63.2771164021164,101.00694444444443,0.34722222222222215,54.92063492063492,-11.160714285714285,-12.233796296296296,39.332010582010575,-0.6365740740740741,12.939814814814813,48.54497354497354,9.181547619047619,-7.547949735449735,0.6828703703703702,31.139219576719572,169.36507936507934,12.898478835978835,10.780423280423278,70.02480158730158,26.00694444444444,-6.408730158730158,3.5201719576719572,1.8204365079365077,7.05026455026455,-4.512235449735449,17.802579365079364,58.57473544973545,-8.22255291005291,30.51917989417989,-4.9586640211640205,29.186507936507937,63.42592592592592,21.817129629629626,58.86904761904761
2022-01-06,23.435846560846556,10.697751322751321,16.744378306878307,-11.622023809523808,79.44775132275132,-7.371031746031745,71.10284391534391,6.793981481481481,-11.937830687830687,-6.145833333333333,14.818121693121691,4.556878306878306,47.73644179894179,48.37797619047618,45.82506613756613,230.52744708994706,27.628968253968253,63.2771164021164,101.00694444444443,0.34722222222222215,54.92063492063492,-11.160714285714285,-12.233796296296296,39.332010582010575,-0.6365740740740741,12.939814814814813,48.54497354497354,9.181547619047619,-7.547949735449735,0.6828703703703702,31.139219576719572,169.36507936507934,12.898478835978835,10.780423280423278,70.02480158730158,26.00694444444444,-6.408730158730158,3.5201719576719572,1.8204365079365077,7.05026455026455,-4.512235449735449,17.802579365079364,58.57473544973545,-8.22255291005291,30.51917989417989,-4.9586640211640205,29.186507936507937,63.42592592592592,21.817129629629626,58.86904761904761
2022-01-07,23.435846560846556,10.697751322751321,16.744378306878307,-11.622023809523808,79.44775132275132,-7.371031746031745,71.10284391534391,6.793981481481481,-11.937830687830687,-6.145833333333333,14.818121693121691,4.556878306878306,47.73644179894179,48.37797619047618,45.82506613756613,230.52744708994706,27.628968253968253,63.2771164021164,101.00694444444443,0.34722222222222215,54.92063492063492,-11.160714285714285,-12.233796296296296,39.332010582010575,-0.6365740740740741,12.939814814814813,48.54497354497354,9.181547619047619,-7.547949735449735,0.6828703703703702,31.139219576719572,169.36507936507934,12.898478835978835,10.780423280423278,70.02480158730158,26.00694444444444,-6.408730158730158,3.5201719576719572,1.8204365079365077,7.05026455026455,-4.512235449735449,17.802579365079364,58.57473544973545,-8.22255291005291,30.51917989417989,-4.9586640211640205,29.186507936507937,63.42592592592592,21.817129629629626,58.86904761904761
2022-01-08,23.435846560846556,10.697751322751321,16.744378306878307,-11.622023809523808,79.44775132275132,-7.371031746031745,71.10284391534391,6.793981481481481,-11.937830687830687,-6.145833333333333,14.818121693121691,4.556878306878306,47.73644179894179,48.37797619047618,45.82506613756613,230.52744708994706,27.628968253968253,63.2771164021164,101.00694444444443,0.34722222222222215,54.92063492063492,-11.160714285714285,-12.233796296296296,39.332010582010575,-0.6365740740740741,12.939814814814813,48.54497354497354,9.181547619047619,-7.547949735449735,0.6828703703703702,31.139219576719572,169.36507936507934,12.898478835978835,10.780423280423278,70.02480158730158,26.00694444444444,-6.408730158730158,3.5201719576719572,1.8204365079365077,7.05026455026455,-4.512235449735449,17.802579365079364,58.57473544973545,-8.22255291005291,30.51917989417989,-4.9586640211640205,29.186507936507937,63.42592592592592,21.817129629629626,58.86904761904761
2022-01-09,23.435846560846556,10.697751322751321,16.744378306878307,-11.622023809523808,79.44775132275132,-7.371031746031745,71.10284391534391,6.793981481481481,-11.937830687830687,-6.145833333333333,14.818121693121691,4.556878306878306,47.73644179894179,48.37797619047618,45.82506613756613,230.52744708994706,27.628968253968253,63.2771164021164,101.00694444444443,0.34722222222222215,54.92063492063492,-11.160714285714285,-12.233796296296296,39.332010582010575,-0.6365740740740741,12.939814814814813,48.54497354497354,9.181547619047619,-7.547949735449735,0.6828703703703702,31.139219576719572,169.36507936507934,12.898478835978835,10.780423280423278,70.02480158730158,26.00694444444444,-6.408730158730158,3.5201719576719572,1.8204365079365077,7.05026455026455,-4.512235449735449,17.802579365079364,58.57473544973545,-8.22255291005291,30.51917989417989,-4.9586640211640205,29.186507936507937,63.42592592592592,21.817129629629626,58.86904761904761
2022-01-10,6.954365079365079,-2.8125,-1.3326719576719577,18.733465608465607,46.31283068783068,-3.1861772486772484,39.422949735449734,5.6878306878306875,-19.02116402116402,14.705687830687829,11.168981481481481,-11.878306878306878,32.44378306878306,296.72288359788354,26.251653439153436,106.01851851851852,12.445436507936506,58.83928571428571,81.79232804232804,1.5046296296296295,57.49834656084655,-12.738095238095235,-10.568783068783068,74.61309523809523,11.329365079365079,49.8693783068783,32.2470238095238,3.8343253968253963,-9.915674603174603,-0.2893518518518518,32.723214285714285,80.760582010582,47.57771164021163,-0.5324074074074073,176.8171296296296,24.259259259259256,-9.27248677248677,31.954365079365076,5.137235449735449,61.1656746031746,71.71296296296296,3.660714285714285,46.960978835978835,-9.89748677248677,107.6223544973545,107.47189153439152,17.645502645502646,79.73710317460316,36.901455026455025,44.9834656084656
2022-01-11,6.954365079365079,-2.8125,-1.3326719576719577,18.733465608465607,46.31283068783068,-3.1861772486772484,39.422949735449734,5.6878306878306875,-19.02116402116402,14.705687830687829,11.168981481481481,-11.878306878306878,32.44378306878306,296.72288359788354,26.251653439153436,106.01851851851852,12.445436507936506,58.83928571428571,81.79232804232804,1.5046296296296295,57.49834656084655,-12.738095238095235,-10.568783068783068,74.61309523809523,11.329365079365079,49.8693783068783,32.2470238095238,3.8343253968253963,-9.915674603174603,-0.2893518518518518,32.723214285714285,80.760582010582,47.57771164021163,-0.5324074074074073,176.8171296296296,24.259259259259256,-9.27248677248677,31.954365079365076,5.137235449735449,61.1656746031746,71.71296296296296,3.660714285714285,46.960978835978835,-9.89748677248677,107.6223544973545,107.47189153439152,17.645502645502646,79.73710317460316,36.901455026455025,44.9834656084656
2022-01-12,6.954365079365079,-2.8125,-1.3326719576719577,18.733465608465607,46.31283068783068,-3.1861772486772484,39.422949735449734,5.6878306878306875,-19.02116402116402,14.705687830687829,11.168981481481481,-11.878306878306878,32.44378306878306,296.72288359788354,26.251653439153436,106.01851851851852,12.445436507936506,58.83928571428571,81.79232804232804,1.5046296296296295,57.49834656084655,-12.738095238095235,-10.568783068783068,74.61309523809523,11.329365079365079,49.8693783068783,32.2470238095238,3.8343253968253963,-9.915674603174603,-0.2893518518518518,32.723214285714285,80.760582010582,47.57771164021163,-0.5324074074074073,176.8171296296296,24.259259259259256,-9.27248677248677,31.954365079365076,5.137235449735449,61.1656746031746,71.71296296296296,3.660714285714285,46.960978835978835,-9.89748677248677,107.6223544973545,107.47189153439152,17.645502645502646,79.73710317460316,36.901455026455025,44.9834656084656
2022-01-13,6.954365079365079,-2.8125,-1.3326719576719577,18.733465608465607,46.31283068783068,-3.1861772486772484,39.422949735449734,5.6878306878306875,-19.02116402116402,14.705687830687829,11.168981481481481,-11.878306878306878,32.44378306878306,296.72288359788354,26.251653439153436,106.01851851851852,12.445436507936506,58.83928571428571,81.79232804232804,1.5046296296296295,57.49834656084655,-12.738095238095235,-10.568783068783068,74.61309523809523,11.329365079365079,49.8693783068783,32.2470238095238,3.8343253968253963,-9.915674603174603,-0.2893518518518518,32.723214285714285,80.760582010582,47.57771164021163,-0.5324074074074073,176.8171296296296,24.259259259259256,-9.27248677248677,31.954365079365076,5.137235449735449,61.1656746031746,71.71296296296296,3.660714285714285,46.960978835978835,-9.89748677248677,107.6223544973545,107.47189153439152,17.645502645502646,79.73710317460316,36.901455026455025,44.9834656084656
2022-01-14,6.954365079365079,-2.8125,-1.3326719576719577,18.733465608465607,46.31283068783068,-3.1861772486772484,39.422949735449734,5.6878306878306875,-19.02116402116402,14.705687830687829,11.168981481481481,-11.878306878306878,32.44378306878306,296.72288359788354,26.251653439153436,106.01851851851852,12.445436507936506,58.83928571428571,81.79232804232804,1.5046296296296295,57.49834656084655,-12.738095238095235,-10.568783068783068,74.61309523809523,11.329365079365079,49.8693783068783,32.2470238095238,3.8343253968253963,-9.915674603174603,-0.2893518518518518,32.723214285714285,80.760582010582,47.57771164021163,-0.5324074074074073,176.8171296296296,24.259259259259256,-9.27248677248677,31.954365079365076,5.137235449735449,61.1656746031746,71.71296296296296,3.660714285714285,46.960978835978835,-9.89748677248677,107.6223544973545,107.47189153439152,17.645502645502646,79.73710317460316,36.901455026455025,44.9834656084656
2022-01-15,6.954365079365079,-2.8125,-1.3326719576719577,18.733465608465607,46.31283068783068,-3.1861772486772484,39.422949735449734,5.6878306878306875,-19.02116402116402,14.705687830687829,11.168981481481481,-11.878306878306878,32.44378306878306,296.72288359788354,26.251653439153436,106.01851851851852,12.445436507936506,58.83928571428571,81.79232804232804,1.5046296296296295,57.49834656084655,-12.738095238095235,-10.568783068783068,74.61309523809523,11.329365079365079,49.8693783068783,32.2470238095238,3.8343253968253963,-9.915674603174603,-0.2893518518518518,32.723214285714285,80.760582010582,47.57771164021163,-0.5324074074074073,176.8171296296296,24.259259259259256,-9.27248677248677,31.954365079365076,5.137235449735449,61.1656746031746,71.71296296296296,3.660714285714285,46.960978835978835,-9.89748677248677,107.6223544973545,107.47189153439152,17.645502645502646,79.73710317460316,36.901455026455025,44.9834656084656
2022-01-16,6.954365079365079,-2.8125,-1.3326719576719577,18.733465608465607,46.31283068783068,-3.1861772486772484,39.422949735449734,5.6878306878306875,-19.02116402116402,14.705687830687829,11.168981481481481,-11.878306878306878,32.44378306878306,296.72288359788354,26.251653439153436,106.01851851851852,12.445436507936506,58.83928571428571,81.79232804232804,1.5046296296296295,57.49834656084655,-12.738095238095235,-10.568783068783068,74.61309523809523,11.329365079365079,49.8693783068783,32.2470238095238,3.8343253968253963,-9.915674603174603,-0.2893518518518518,32.723214285714285,80.760582010582,47.57771164021163,-0.5324074074074073,176.8171296296296,24.259259259259256,-9.27248677248677,31.954365079365076,5.137235449735449,61.1656746031746,71.71296296296296,3.660714285714285,46.960978835978835,-9.89748677248677,107.6223544973545,107.47189153439152,17.645502645502646,79.73710317460316,36.901455026455025,44.9834656084656
2022-01-17,39.78670634920634,-5.205026455026455,-4.327050264550264,48.33333333333333,13.988095238095237,-15.315806878306876,30.94742063492063,0.31746031746031744,-13.39285714285714,6.562499999999999,33.42096560846561,-2.96792328042328,24.745370370370367,54.89417989417989,14.786706349206346,4.232804232804233,30.6547619047619,38.098544973544975,78.60945767195766,-7.8885582010582,54.15839947089947,-14.905753968253968,39.94378306878307,20.375330687830687,58.62764550264549,84.3287037037037,18.163029100529098,11.825396825396824,-12.582671957671957,-2.1808862433862433,12.218915343915342,190.8068783068783,55.16038359788359,5.676256613756613,115.9970238095238,36.38227513227513,11.231812169312168,53.9021164021164,-0.7671957671957672,78.82440476190476,28.40608465608465,1.9708994708994707,73.2225529100529,-7.5099206349206336,54.40641534391534,107.20568783068781,12.51322751322751,70.5324074074074,33.86574074074073,39.332010582010575
