,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,35.5026455026455,38.607804232804234,78.05059523809523,218.2622354497354,48.085317460317455,23.594576719576715,68.1299603174603,111.54265873015872,28.153108465608465,114.90906084656083,93.41931216931216,28.993055555555554,15.846560846560845,83.4292328042328,45.12566137566137,35.42493386243386,26.822089947089946,126.33597883597882,18.12169312169312,35.37533068783068,91.8204365079365,15.42328042328042,54.45271164021163,93.03571428571428,32.2470238095238,115.14715608465607,52.018849206349195,194.52215608465607,89.85284391534391,99.38492063492062,91.93783068783068,47.55621693121693,12.705026455026454,56.33928571428571,41.32440476190475,29.833002645502642,70.58201058201058,74.89748677248677,6.8088624338624335,44.36507936507936,38.69047619047618,95.25132275132273,214.40310846560843,303.8574735449735,52.71825396825396,17.078373015873016,102.91832010582009,113.91038359788358,323.5548941798942,311.7146164021164
2022-01-04,35.5026455026455,38.607804232804234,78.05059523809523,218.2622354497354,48.085317460317455,23.594576719576715,68.1299603174603,111.54265873015872,28.153108465608465,114.90906084656083,93.41931216931216,28.993055555555554,15.846560846560845,83.4292328042328,45.12566137566137,35.42493386243386,26.822089947089946,126.33597883597882,18.12169312169312,35.37533068783068,91.8204365079365,15.42328042328042,54.45271164021163,93.03571428571428,32.2470238095238,115.14715608465607,52.018849206349195,194.52215608465607,89.85284391534391,99.38492063492062,91.93783068783068,47.55621693121693,12.705026455026454,56.33928571428571,41.32440476190475,29.833002645502642,70.58201058201058,74.89748677248677,6.8088624338624335,44.36507936507936,38.69047619047618,95.25132275132273,214.40310846560843,303.8574735449735,52.71825396825396,17.078373015873016,102.91832010582009,113.91038359788358,323.5548941798942,311.7146164021164
2022-01-05,35.5026455026455,38.607804232804234,78.05059523809523,218.2622354497354,48.085317460317455,23.594576719576715,68.1299603174603,111.54265873015872,28.153108465608465,114.90906084656083,93.41931216931216,28.993055555555554,15.846560846560845,83.4292328042328,45.12566137566137,35.42493386243386,26.822089947089946,126.33597883597882,18.12169312169312,35.37533068783068,91.8204365079365,15.42328042328042,54.45271164021163,93.03571428571428,32.2470238095238,115.14715608465607,52.018849206349195,194.52215608465607,89.85284391534391,99.38492063492062,91.93783068783068,47.55621693121693,12.705026455026454,56.33928571428571,41.32440476190475,29.833002645502642,70.58201058201058,74.89748677248677,6.8088624338624335,44.36507936507936,38.69047619047618,95.25132275132273,214.40310846560843,303.8574735449735,52.71825396825396,17.078373015873016,102.91832010582009,113.91038359788358,323.5548941798942,311.7146164021164
2022-01-06,35.5026455026455,38.607804232804234,78.05059523809523,218.2622354497354,48.085317460317455,23.594576719576715,68.1299603174603,111.54265873015872,28.153108465608465,114.90906084656083,93.41931216931216,28.993055555555554,15.846560846560845,83.4292328042328,45.12566137566137,35.42493386243386,26.822089947089946,126.33597883597882,18.12169312169312,35.37533068783068,91.8204365079365,15.42328042328042,54.45271164021163,93.03571428571428,32.2470238095238,115.14715608465607,52.018849206349195,194.52215608465607,89.85284391534391,99.38492063492062,91.93783068783068,47.55621693121693,12.705026455026454,56.33928571428571,41.32440476190475,29.833002645502642,70.58201058201058,74.89748677248677,6.8088624338624335,44.36507936507936,38.69047619047618,95.25132275132273,214.40310846560843,303.8574735449735,52.71825396825396,17.078373015873016,102.91832010582009,113.91038359788358,323.5548941798942,311.7146164021164
2022-01-07,35.5026455026455,38.607804232804234,78.05059523809523,218.2622354497354,48.085317460317455,23.594576719576715,68.1299603174603,111.54265873015872,28.153108465608465,114.90906084656083,93.41931216931216,28.993055555555554,15.846560846560845,83.4292328042328,45.12566137566137,35.42493386243386,26.822089947089946,126.33597883597882,18.12169312169312,35.37533068783068,91.8204365079365,15.42328042328042,54.45271164021163,93.03571428571428,32.2470238095238,115.14715608465607,52.018849206349195,194.52215608465607,89.85284391534391,99.38492063492062,91.93783068783068,47.55621693121693,12.705026455026454,56.33928571428571,41.32440476190475,29.833002645502642,70.58201058201058,74.89748677248677,6.8088624338624335,44.36507936507936,38.69047619047618,95.25132275132273,214.40310846560843,303.8574735449735,52.71825396825396,17.078373015873016,102.91832010582009,113.91038359788358,323.5548941798942,311.7146164021164
2022-01-08,35.5026455026455,38.607804232804234,78.05059523809523,218.2622354497354,48.085317460317455,23.594576719576715,68.1299603174603,111.54265873015872,28.153108465608465,114.90906084656083,93.41931216931216,28.993055555555554,15.846560846560845,83.4292328042328,45.12566137566137,35.42493386243386,26.822089947089946,126.33597883597882,18.12169312169312,35.37533068783068,91.8204365079365,15.42328042328042,54.45271164021163,93.03571428571428,32.2470238095238,115.14715608465607,52.018849206349195,194.52215608465607,89.85284391534391,99.38492063492062,91.93783068783068,47.55621693121693,12.705026455026454,56.33928571428571,41.32440476190475,29.833002645502642,70.58201058201058,74.89748677248677,6.8088624338624335,44.36507936507936,38.69047619047618,95.25132275132273,214.40310846560843,303.8574735449735,52.71825396825396,17.078373015873016,102.91832010582009,113.91038359788358,323.5548941798942,311.7146164021164
2022-01-09,35.5026455026455,38.607804232804234,78.05059523809523,218.2622354497354,48.085317460317455,23.594576719576715,68.1299603174603,111.54265873015872,28.153108465608465,114.90906084656083,93.41931216931216,28.993055555555554,15.846560846560845,83.4292328042328,45.12566137566137,35.42493386243386,26.822089947089946,126.33597883597882,18.12169312169312,35.37533068783068,91.8204365079365,15.42328042328042,54.45271164021163,93.03571428571428,32.2470238095238,115.14715608465607,52.018849206349195,194.52215608465607,89.85284391534391,99.38492063492062,91.93783068783068,47.55621693121693,12.705026455026454,56.33928571428571,41.32440476190475,29.833002645502642,70.58201058201058,74.89748677248677,6.8088624338624335,44.36507936507936,38.69047619047618,95.25132275132273,214.40310846560843,303.8574735449735,52.71825396825396,17.078373015873016,102.91832010582009,113.91038359788358,323.5548941798942,311.7146164021164
2022-01-10,21.977513227513224,38.754960317460316,74.06415343915343,203.11838624338623,45.88789682539682,22.705026455026452,59.57175925925926,73.19444444444444,27.582671957671952,92.80753968253968,69.21130952380952,25.808531746031743,21.390542328042326,51.05489417989418,34.10548941798941,27.101521164021158,24.15509259259259,107.80919312169311,22.607473544973544,34.88756613756614,64.0922619047619,14.58498677248677,50.20998677248677,82.40410052910052,31.003637566137566,129.1468253968254,59.18320105820105,144.28571428571428,73.36474867724867,60.26289682539682,115.43485449735448,45.606812169312164,19.3667328042328,76.50793650793649,45.54398148148148,38.83432539682539,79.69080687830687,66.95932539682539,11.643518518518517,34.27414021164021,48.85251322751322,84.64451058201057,218.62103174603175,294.7519841269841,48.83763227513227,19.735449735449734,86.71296296296296,141.02017195767195,308.2886904761904,335.29431216931215
2022-01-11,21.977513227513224,38.754960317460316,74.06415343915343,203.11838624338623,45.88789682539682,22.705026455026452,59.57175925925926,73.19444444444444,27.582671957671952,92.80753968253968,69.21130952380952,25.808531746031743,21.390542328042326,51.05489417989418,34.10548941798941,27.101521164021158,24.15509259259259,107.80919312169311,22.607473544973544,34.88756613756614,64.0922619047619,14.58498677248677,50.20998677248677,82.40410052910052,31.003637566137566,129.1468253968254,59.18320105820105,144.28571428571428,73.36474867724867,60.26289682539682,115.43485449735448,45.606812169312164,19.3667328042328,76.50793650793649,45.54398148148148,38.83432539682539,79.69080687830687,66.95932539682539,11.643518518518517,34.27414021164021,48.85251322751322,84.64451058201057,218.62103174603175,294.7519841269841,48.83763227513227,19.735449735449734,86.71296296296296,141.02017195767195,308.2886904761904,335.29431216931215
2022-01-12,21.977513227513224,38.754960317460316,74.06415343915343,203.11838624338623,45.88789682539682,22.705026455026452,59.57175925925926,73.19444444444444,27.582671957671952,92.80753968253968,69.21130952380952,25.808531746031743,21.390542328042326,51.05489417989418,34.10548941798941,27.101521164021158,24.15509259259259,107.80919312169311,22.607473544973544,34.88756613756614,64.0922619047619,14.58498677248677,50.20998677248677,82.40410052910052,31.003637566137566,129.1468253968254,59.18320105820105,144.28571428571428,73.36474867724867,60.26289682539682,115.43485449735448,45.606812169312164,19.3667328042328,76.50793650793649,45.54398148148148,38.83432539682539,79.69080687830687,66.95932539682539,11.643518518518517,34.27414021164021,48.85251322751322,84.64451058201057,218.62103174603175,294.7519841269841,48.83763227513227,19.735449735449734,86.71296296296296,141.02017195767195,308.2886904761904,335.29431216931215
