,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,40.297619047619044,34.87103174603174,36.87830687830687,32.05522486772487,73.51190476190476,38.263888888888886,94.87764550264549,37.92989417989418,32.829034391534385,26.972552910052904,35.03141534391534,41.42361111111111,45.291005291005284,43.88392857142857,59.85780423280422,193.93353174603172,61.06150793650793,78.60780423280423,58.349867724867714,38.47222222222222,69.81150793650794,35.325727513227505,35.11243386243386,41.3938492063492,34.80654761904761,38.3829365079365,45.87797619047618,36.5244708994709,36.091269841269835,36.1954365079365,42.825727513227505,130.96560846560845,39.948743386243386,36.27810846560846,58.68055555555555,45.820105820105816,34.661044973544975,39.004629629629626,38.110119047619044,38.12334656084656,35.52414021164021,31.729497354497354,46.61210317460317,29.955357142857142,45.6084656084656,30.942460317460313,42.98941798941799,59.40806878306878,40.550595238095234,86.83862433862433
2022-01-04,40.297619047619044,34.87103174603174,36.87830687830687,32.05522486772487,73.51190476190476,38.263888888888886,94.87764550264549,37.92989417989418,32.829034391534385,26.972552910052904,35.03141534391534,41.42361111111111,45.291005291005284,43.88392857142857,59.85780423280422,193.93353174603172,61.06150793650793,78.60780423280423,58.349867724867714,38.47222222222222,69.81150793650794,35.325727513227505,35.11243386243386,41.3938492063492,34.80654761904761,38.3829365079365,45.87797619047618,36.5244708994709,36.091269841269835,36.1954365079365,42.825727513227505,130.96560846560845,39.948743386243386,36.27810846560846,58.68055555555555,45.820105820105816,34.661044973544975,39.004629629629626,38.110119047619044,38.12334656084656,35.52414021164021,31.729497354497354,46.61210317460317,29.955357142857142,45.6084656084656,30.942460317460313,42.98941798941799,59.40806878306878,40.550595238095234,86.83862433862433
2022-01-05,40.297619047619044,34.87103174603174,36.87830687830687,32.05522486772487,73.51190476190476,38.263888888888886,94.87764550264549,37.92989417989418,32.829034391534385,26.972552910052904,35.03141534391534,41.42361111111111,45.291005291005284,43.88392857142857,59.85780423280422,193.93353174603172,61.06150793650793,78.60780423280423,58.349867724867714,38.47222222222222,69.81150793650794,35.325727513227505,35.11243386243386,41.3938492063492,34.80654761904761,38.3829365079365,45.87797619047618,36.5244708994709,36.091269841269835,36.1954365079365,42.825727513227505,130.96560846560845,39.948743386243386,36.27810846560846,58.68055555555555,45.820105820105816,34.661044973544975,39.004629629629626,38.110119047619044,38.12334656084656,35.52414021164021,31.729497354497354,46.61210317460317,29.955357142857142,45.6084656084656,30.942460317460313,42.98941798941799,59.40806878306878,40.550595238095234,86.83862433862433
2022-01-06,40.297619047619044,34.87103174603174,36.87830687830687,32.05522486772487,73.51190476190476,38.263888888888886,94.87764550264549,37.92989417989418,32.829034391534385,26.972552910052904,35.03141534391534,41.42361111111111,45.291005291005284,43.88392857142857,59.85780423280422,193.93353174603172,61.06150793650793,78.60780423280423,58.349867724867714,38.47222222222222,69.81150793650794,35.325727513227505,35.11243386243386,41.3938492063492,34.80654761904761,38.3829365079365,45.87797619047618,36.5244708994709,36.091269841269835,36.1954365079365,42.825727513227505,130.96560846560845,39.948743386243386,36.27810846560846,58.68055555555555,45.820105820105816,34.661044973544975,39.004629629629626,38.110119047619044,38.12334656084656,35.52414021164021,31.729497354497354,46.61210317460317,29.955357142857142,45.6084656084656,30.942460317460313,42.98941798941799,59.40806878306878,40.550595238095234,86.83862433862433
2022-01-07,40.297619047619044,34.87103174603174,36.87830687830687,32.05522486772487,73.51190476190476,38.263888888888886,94.87764550264549,37.92989417989418,32.829034391534385,26.972552910052904,35.03141534391534,41.42361111111111,45.291005291005284,43.88392857142857,59.85780423280422,193.93353174603172,61.06150793650793,78.60780423280423,58.349867724867714,38.47222222222222,69.81150793650794,35.325727513227505,35.11243386243386,41.3938492063492,34.80654761904761,38.3829365079365,45.87797619047618,36.5244708994709,36.091269841269835,36.1954365079365,42.825727513227505,130.96560846560845,39.948743386243386,36.27810846560846,58.68055555555555,45.820105820105816,34.661044973544975,39.004629629629626,38.110119047619044,38.12334656084656,35.52414021164021,31.729497354497354,46.61210317460317,29.955357142857142,45.6084656084656,30.942460317460313,42.98941798941799,59.40806878306878,40.550595238095234,86.83862433862433
2022-01-08,40.297619047619044,34.87103174603174,36.87830687830687,32.05522486772487,73.51190476190476,38.263888888888886,94.87764550264549,37.92989417989418,32.829034391534385,26.972552910052904,35.03141534391534,41.42361111111111,45.291005291005284,43.88392857142857,59.85780423280422,193.93353174603172,61.06150793650793,78.60780423280423,58.349867724867714,38.47222222222222,69.81150793650794,35.325727513227505,35.11243386243386,41.3938492063492,34.80654761904761,38.3829365079365,45.87797619047618,36.5244708994709,36.091269841269835,36.1954365079365,42.825727513227505,130.96560846560845,39.948743386243386,36.27810846560846,58.68055555555555,45.820105820105816,34.661044973544975,39.004629629629626,38.110119047619044,38.12334656084656,35.52414021164021,31.729497354497354,46.61210317460317,29.955357142857142,45.6084656084656,30.942460317460313,42.98941798941799,59.40806878306878,40.550595238095234,86.83862433862433
2022-01-09,40.297619047619044,34.87103174603174,36.87830687830687,32.05522486772487,73.51190476190476,38.263888888888886,94.87764550264549,37.92989417989418,32.829034391534385,26.972552910052904,35.03141534391534,41.42361111111111,45.291005291005284,43.88392857142857,59.85780423280422,193.93353174603172,61.06150793650793,78.60780423280423,58.349867724867714,38.47222222222222,69.81150793650794,35.325727513227505,35.11243386243386,41.3938492063492,34.80654761904761,38.3829365079365,45.87797619047618,36.5244708994709,36.091269841269835,36.1954365079365,42.825727513227505,130.96560846560845,39.948743386243386,36.27810846560846,58.68055555555555,45.820105820105816,34.661044973544975,39.004629629629626,38.110119047619044,38.12334656084656,35.52414021164021,31.729497354497354,46.61210317460317,29.955357142857142,45.6084656084656,30.942460317460313,42.98941798941799,59.40806878306878,40.550595238095234,86.83862433862433
2022-01-10,36.21858465608465,33.97982804232804,33.29530423280423,52.12136243386243,50.29265873015873,36.70304232804232,113.18617724867724,43.788029100529094,28.535052910052904,33.97156084656084,34.65773809523809,30.13392857142857,37.94973544973545,121.23511904761902,41.39219576719576,202.05853174603172,55.36541005291004,48.07208994708994,54.14351851851852,33.913690476190474,75.86970899470899,33.2688492063492,29.379960317460313,68.54993386243386,30.740740740740737,58.35152116402115,41.592261904761905,29.950396825396822,30.866402116402114,35.732473544973544,41.2119708994709,99.05919312169311,41.96759259259259,35.31249999999999,126.10119047619047,43.75,28.40608465608465,44.629629629629626,35.760582010582006,52.853835978835974,47.65873015873016,36.33597883597883,57.46527777777778,39.728835978835974,123.99801587301586,70.8912037037037,41.332671957671955,65.94080687830687,39.03108465608465,52.698412698412696
2022-01-11,36.21858465608465,33.97982804232804,33.29530423280423,52.12136243386243,50.29265873015873,36.70304232804232,113.18617724867724,43.788029100529094,28.535052910052904,33.97156084656084,34.65773809523809,30.13392857142857,37.94973544973545,121.23511904761902,41.39219576719576,202.05853174603172,55.36541005291004,48.07208994708994,54.14351851851852,33.913690476190474,75.86970899470899,33.2688492063492,29.379960317460313,68.54993386243386,30.740740740740737,58.35152116402115,41.592261904761905,29.950396825396822,30.866402116402114,35.732473544973544,41.2119708994709,99.05919312169311,41.96759259259259,35.31249999999999,126.10119047619047,43.75,28.40608465608465,44.629629629629626,35.760582010582006,52.853835978835974,47.65873015873016,36.33597883597883,57.46527777777778,39.728835978835974,123.99801587301586,70.8912037037037,41.332671957671955,65.94080687830687,39.03108465608465,52.698412698412696
2022-01-12,36.21858465608465,33.97982804232804,33.29530423280423,52.12136243386243,50.29265873015873,36.70304232804232,113.18617724867724,43.788029100529094,28.535052910052904,33.97156084656084,34.65773809523809,30.13392857142857,37.94973544973545,121.23511904761902,41.39219576719576,202.05853174603172,55.36541005291004,48.07208994708994,54.14351851851852,33.913690476190474,75.86970899470899,33.2688492063492,29.379960317460313,68.54993386243386,30.740740740740737,58.35152116402115,41.592261904761905,29.950396825396822,30.866402116402114,35.732473544973544,41.2119708994709,99.05919312169311,41.96759259259259,35.31249999999999,126.10119047619047,43.75,28.40608465608465,44.629629629629626,35.760582010582006,52.853835978835974,47.65873015873016,36.33597883597883,57.46527777777778,39.728835978835974,123.99801587301586,70.8912037037037,41.332671957671955,65.94080687830687,39.03108465608465,52.698412698412696
