,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,9.541997354497353,7.0386904761904745,14.981812169312168,7.956349206349206,17.579365079365076,11.241732804232804,70.82175925925925,15.644841269841267,7.423941798941798,6.0267857142857135,8.235780423280422,8.43419312169312,14.216269841269842,7.815806878306878,61.392195767195766,73.07374338624338,50.704365079365076,36.59556878306878,12.065145502645501,30.90608465608465,16.61541005291005,7.379298941798941,9.700727513227513,7.868716931216931,8.02414021164021,27.37599206349206,11.087962962962962,10.494378306878307,10.046296296296294,4.755291005291005,21.85350529100529,71.77248677248677,21.15410052910053,10.866402116402115,21.54100529100529,49.38326719576719,8.540013227513226,21.14748677248677,9.922288359788359,13.095238095238093,9.1765873015873,11.888227513227513,15.044642857142856,7.786044973544972,75.17195767195766,9.317129629629628,11.14914021164021,24.31712962962963,19.017857142857142,28.343253968253965
2022-01-04,9.541997354497353,7.0386904761904745,14.981812169312168,7.956349206349206,17.579365079365076,11.241732804232804,70.82175925925925,15.644841269841267,7.423941798941798,6.0267857142857135,8.235780423280422,8.43419312169312,14.216269841269842,7.815806878306878,61.392195767195766,73.07374338624338,50.704365079365076,36.59556878306878,12.065145502645501,30.90608465608465,16.61541005291005,7.379298941798941,9.700727513227513,7.868716931216931,8.02414021164021,27.37599206349206,11.087962962962962,10.494378306878307,10.046296296296294,4.755291005291005,21.85350529100529,71.77248677248677,21.15410052910053,10.866402116402115,21.54100529100529,49.38326719576719,8.540013227513226,21.14748677248677,9.922288359788359,13.095238095238093,9.1765873015873,11.888227513227513,15.044642857142856,7.786044973544972,75.17195767195766,9.317129629629628,11.14914021164021,24.31712962962963,19.017857142857142,28.343253968253965
2022-01-05,9.541997354497353,7.0386904761904745,14.981812169312168,7.956349206349206,17.579365079365076,11.241732804232804,70.82175925925925,15.644841269841267,7.423941798941798,6.0267857142857135,8.235780423280422,8.43419312169312,14.216269841269842,7.815806878306878,61.392195767195766,73.07374338624338,50.704365079365076,36.59556878306878,12.065145502645501,30.90608465608465,16.61541005291005,7.379298941798941,9.700727513227513,7.868716931216931,8.02414021164021,27.37599206349206,11.087962962962962,10.494378306878307,10.046296296296294,4.755291005291005,21.85350529100529,71.77248677248677,21.15410052910053,10.866402116402115,21.54100529100529,49.38326719576719,8.540013227513226,21.14748677248677,9.922288359788359,13.095238095238093,9.1765873015873,11.888227513227513,15.044642857142856,7.786044973544972,75.17195767195766,9.317129629629628,11.14914021164021,24.31712962962963,19.017857142857142,28.343253968253965
2022-01-06,9.541997354497353,7.0386904761904745,14.981812169312168,7.956349206349206,17.579365079365076,11.241732804232804,70.82175925925925,15.644841269841267,7.423941798941798,6.0267857142857135,8.235780423280422,8.43419312169312,14.216269841269842,7.815806878306878,61.392195767195766,73.07374338624338,50.704365079365076,36.59556878306878,12.065145502645501,30.90608465608465,16.61541005291005,7.379298941798941,9.700727513227513,7.868716931216931,8.02414021164021,27.37599206349206,11.087962962962962,10.494378306878307,10.046296296296294,4.755291005291005,21.85350529100529,71.77248677248677,21.15410052910053,10.866402116402115,21.54100529100529,49.38326719576719,8.540013227513226,21.14748677248677,9.922288359788359,13.095238095238093,9.1765873015873,11.888227513227513,15.044642857142856,7.786044973544972,75.17195767195766,9.317129629629628,11.14914021164021,24.31712962962963,19.017857142857142,28.343253968253965
2022-01-07,9.541997354497353,7.0386904761904745,14.981812169312168,7.956349206349206,17.579365079365076,11.241732804232804,70.82175925925925,15.644841269841267,7.423941798941798,6.0267857142857135,8.235780423280422,8.43419312169312,14.216269841269842,7.815806878306878,61.392195767195766,73.07374338624338,50.704365079365076,36.59556878306878,12.065145502645501,30.90608465608465,16.61541005291005,7.379298941798941,9.700727513227513,7.868716931216931,8.02414021164021,27.37599206349206,11.087962962962962,10.494378306878307,10.046296296296294,4.755291005291005,21.85350529100529,71.77248677248677,21.15410052910053,10.866402116402115,21.54100529100529,49.38326719576719,8.540013227513226,21.14748677248677,9.922288359788359,13.095238095238093,9.1765873015873,11.888227513227513,15.044642857142856,7.786044973544972,75.17195767195766,9.317129629629628,11.14914021164021,24.31712962962963,19.017857142857142,28.343253968253965
2022-01-08,9.541997354497353,7.0386904761904745,14.981812169312168,7.956349206349206,17.579365079365076,11.241732804232804,70.82175925925925,15.644841269841267,7.423941798941798,6.0267857142857135,8.235780423280422,8.43419312169312,14.216269841269842,7.815806878306878,61.392195767195766,73.07374338624338,50.704365079365076,36.59556878306878,12.065145502645501,30.90608465608465,16.61541005291005,7.379298941798941,9.700727513227513,7.868716931216931,8.02414021164021,27.37599206349206,11.087962962962962,10.494378306878307,10.046296296296294,4.755291005291005,21.85350529100529,71.77248677248677,21.15410052910053,10.866402116402115,21.54100529100529,49.38326719576719,8.540013227513226,21.14748677248677,9.922288359788359,13.095238095238093,9.1765873015873,11.888227513227513,15.044642857142856,7.786044973544972,75.17195767195766,9.317129629629628,11.14914021164021,24.31712962962963,19.017857142857142,28.343253968253965
2022-01-09,9.541997354497353,7.0386904761904745,14.981812169312168,7.956349206349206,17.579365079365076,11.241732804232804,70.82175925925925,15.644841269841267,7.423941798941798,6.0267857142857135,8.235780423280422,8.43419312169312,14.216269841269842,7.815806878306878,61.392195767195766,73.07374338624338,50.704365079365076,36.59556878306878,12.065145502645501,30.90608465608465,16.61541005291005,7.379298941798941,9.700727513227513,7.868716931216931,8.02414021164021,27.37599206349206,11.087962962962962,10.494378306878307,10.046296296296294,4.755291005291005,21.85350529100529,71.77248677248677,21.15410052910053,10.866402116402115,21.54100529100529,49.38326719576719,8.540013227513226,21.14748677248677,9.922288359788359,13.095238095238093,9.1765873015873,11.888227513227513,15.044642857142856,7.786044973544972,75.17195767195766,9.317129629629628,11.14914021164021,24.31712962962963,19.017857142857142,28.343253968253965
2022-01-10,9.662698412698413,6.54100529100529,14.694113756613756,9.105489417989416,24.40145502645502,10.600198412698411,114.00793650793649,11.641865079365079,7.764550264550263,6.0796957671957665,6.9113756613756605,7.281746031746031,10.810185185185185,75.29596560846561,14.123677248677247,63.01256613756613,21.820436507936503,8.998015873015872,11.446759259259258,37.11474867724867,47.032076719576715,6.9923941798941796,19.927248677248674,10.218253968253967,9.751984126984125,26.10449735449735,11.312830687830687,12.911706349206348,9.601521164021163,3.950066137566137,47.77777777777777,29.7255291005291,29.594907407407405,7.630621693121693,22.075066137566136,14.360119047619047,8.093584656084655,36.07142857142857,9.867724867724867,21.12599206349206,9.153439153439152,10.625,46.63359788359788,31.2037037037037,139.1765873015873,8.697089947089946,11.046626984126982,12.045304232804233,49.651124338624335,12.802579365079364
2022-01-11,9.662698412698413,6.54100529100529,14.694113756613756,9.105489417989416,24.40145502645502,10.600198412698411,114.00793650793649,11.641865079365079,7.764550264550263,6.0796957671957665,6.9113756613756605,7.281746031746031,10.810185185185185,75.29596560846561,14.123677248677247,63.01256613756613,21.820436507936503,8.998015873015872,11.446759259259258,37.11474867724867,47.032076719576715,6.9923941798941796,19.927248677248674,10.218253968253967,9.751984126984125,26.10449735449735,11.312830687830687,12.911706349206348,9.601521164021163,3.950066137566137,47.77777777777777,29.7255291005291,29.594907407407405,7.630621693121693,22.075066137566136,14.360119047619047,8.093584656084655,36.07142857142857,9.867724867724867,21.12599206349206,9.153439153439152,10.625,46.63359788359788,31.2037037037037,139.1765873015873,8.697089947089946,11.046626984126982,12.045304232804233,49.651124338624335,12.802579365079364
2022-01-12,9.662698412698413,6.54100529100529,14.694113756613756,9.105489417989416,24.40145502645502,10.600198412698411,114.00793650793649,11.641865079365079,7.764550264550263,6.0796957671957665,6.9113756613756605,7.281746031746031,10.810185185185185,75.29596560846561,14.123677248677247,63.01256613756613,21.820436507936503,8.998015873015872,11.446759259259258,37.11474867724867,47.032076719576715,6.9923941798941796,19.927248677248674,10.218253968253967,9.751984126984125,26.10449735449735,11.312830687830687,12.911706349206348,9.601521164021163,3.950066137566137,47.77777777777777,29.7255291005291,29.594907407407405,7.630621693121693,22.075066137566136,14.360119047619047,8.093584656084655,36.07142857142857,9.867724867724867,21.12599206349206,9.153439153439152,10.625,46.63359788359788,31.2037037037037,139.1765873015873,8.697089947089946,11.046626984126982,12.045304232804233,49.651124338624335,12.802579365079364
