,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,126.1623677248677,103.04563492063491,203.39451058201058,77.32969576719576,112.2470238095238,21.53439153439153,73.15641534391533,109.64285714285712,31.236772486772484,94.17162698412697,73.30026455026454,110.25628306878306,56.04166666666666,60.93253968253967,55.570436507936506,83.06878306878306,70.61838624338624,235.55555555555551,146.8964947089947,79.36507936507935,123.0704365079365,32.63723544973545,65.13392857142857,92.48677248677248,30.524140211640205,216.63359788359787,198.5830026455026,98.74338624338623,31.207010582010575,40.929232804232804,175.2116402116402,93.60945767195767,57.288359788359784,195.99041005291002,306.1292989417989,47.98280423280423,37.175925925925924,121.07142857142857,16.1656746031746,33.59292328042328,164.4609788359788,190.12235449735448,245.14550264550263,136.70965608465607,48.40443121693121,26.493055555555554,101.97089947089945,475.22652116402105,22.465277777777775,568.8210978835979
2022-01-04,126.1623677248677,103.04563492063491,203.39451058201058,77.32969576719576,112.2470238095238,21.53439153439153,73.15641534391533,109.64285714285712,31.236772486772484,94.17162698412697,73.30026455026454,110.25628306878306,56.04166666666666,60.93253968253967,55.570436507936506,83.06878306878306,70.61838624338624,235.55555555555551,146.8964947089947,79.36507936507935,123.0704365079365,32.63723544973545,65.13392857142857,92.48677248677248,30.524140211640205,216.63359788359787,198.5830026455026,98.74338624338623,31.207010582010575,40.929232804232804,175.2116402116402,93.60945767195767,57.288359788359784,195.99041005291002,306.1292989417989,47.98280423280423,37.175925925925924,121.07142857142857,16.1656746031746,33.59292328042328,164.4609788359788,190.12235449735448,245.14550264550263,136.70965608465607,48.40443121693121,26.493055555555554,101.97089947089945,475.22652116402105,22.465277777777775,568.8210978835979
2022-01-05,126.1623677248677,103.04563492063491,203.39451058201058,77.32969576719576,112.2470238095238,21.53439153439153,73.15641534391533,109.64285714285712,31.236772486772484,94.17162698412697,73.30026455026454,110.25628306878306,56.04166666666666,60.93253968253967,55.570436507936506,83.06878306878306,70.61838624338624,235.55555555555551,146.8964947089947,79.36507936507935,123.0704365079365,32.63723544973545,65.13392857142857,92.48677248677248,30.524140211640205,216.63359788359787,198.5830026455026,98.74338624338623,31.207010582010575,40.929232804232804,175.2116402116402,93.60945767195767,57.288359788359784,195.99041005291002,306.1292989417989,47.98280423280423,37.175925925925924,121.07142857142857,16.1656746031746,33.59292328042328,164.4609788359788,190.12235449735448,245.14550264550263,136.70965608465607,48.40443121693121,26.493055555555554,101.97089947089945,475.22652116402105,22.465277777777775,568.8210978835979
2022-01-06,126.1623677248677,103.04563492063491,203.39451058201058,77.32969576719576,112.2470238095238,21.53439153439153,73.15641534391533,109.64285714285712,31.236772486772484,94.17162698412697,73.30026455026454,110.25628306878306,56.04166666666666,60.93253968253967,55.570436507936506,83.06878306878306,70.61838624338624,235.55555555555551,146.8964947089947,79.36507936507935,123.0704365079365,32.63723544973545,65.13392857142857,92.48677248677248,30.524140211640205,216.63359788359787,198.5830026455026,98.74338624338623,31.207010582010575,40.929232804232804,175.2116402116402,93.60945767195767,57.288359788359784,195.99041005291002,306.1292989417989,47.98280423280423,37.175925925925924,121.07142857142857,16.1656746031746,33.59292328042328,164.4609788359788,190.12235449735448,245.14550264550263,136.70965608465607,48.40443121693121,26.493055555555554,101.97089947089945,475.22652116402105,22.465277777777775,568.8210978835979
2022-01-07,126.1623677248677,103.04563492063491,203.39451058201058,77.32969576719576,112.2470238095238,21.53439153439153,73.15641534391533,109.64285714285712,31.236772486772484,94.17162698412697,73.30026455026454,110.25628306878306,56.04166666666666,60.93253968253967,55.570436507936506,83.06878306878306,70.61838624338624,235.55555555555551,146.8964947089947,79.36507936507935,123.0704365079365,32.63723544973545,65.13392857142857,92.48677248677248,30.524140211640205,216.63359788359787,198.5830026455026,98.74338624338623,31.207010582010575,40.929232804232804,175.2116402116402,93.60945767195767,57.288359788359784,195.99041005291002,306.1292989417989,47.98280423280423,37.175925925925924,121.07142857142857,16.1656746031746,33.59292328042328,164.4609788359788,190.12235449735448,245.14550264550263,136.70965608465607,48.40443121693121,26.493055555555554,101.97089947089945,475.22652116402105,22.465277777777775,568.8210978835979
2022-01-08,126.1623677248677,103.04563492063491,203.39451058201058,77.32969576719576,112.2470238095238,21.53439153439153,73.15641534391533,109.64285714285712,31.236772486772484,94.17162698412697,73.30026455026454,110.25628306878306,56.04166666666666,60.93253968253967,55.570436507936506,83.06878306878306,70.61838624338624,235.55555555555551,146.8964947089947,79.36507936507935,123.0704365079365,32.63723544973545,65.13392857142857,92.48677248677248,30.524140211640205,216.63359788359787,198.5830026455026,98.74338624338623,31.207010582010575,40.929232804232804,175.2116402116402,93.60945767195767,57.288359788359784,195.99041005291002,306.1292989417989,47.98280423280423,37.175925925925924,121.07142857142857,16.1656746031746,33.59292328042328,164.4609788359788,190.12235449735448,245.14550264550263,136.70965608465607,48.40443121693121,26.493055555555554,101.97089947089945,475.22652116402105,22.465277777777775,568.8210978835979
2022-01-09,126.1623677248677,103.04563492063491,203.39451058201058,77.32969576719576,112.2470238095238,21.53439153439153,73.15641534391533,109.64285714285712,31.236772486772484,94.17162698412697,73.30026455026454,110.25628306878306,56.04166666666666,60.93253968253967,55.570436507936506,83.06878306878306,70.61838624338624,235.55555555555551,146.8964947089947,79.36507936507935,123.0704365079365,32.63723544973545,65.13392857142857,92.48677248677248,30.524140211640205,216.63359788359787,198.5830026455026,98.74338624338623,31.207010582010575,40.929232804232804,175.2116402116402,93.60945767195767,57.288359788359784,195.99041005291002,306.1292989417989,47.98280423280423,37.175925925925924,121.07142857142857,16.1656746031746,33.59292328042328,164.4609788359788,190.12235449735448,245.14550264550263,136.70965608465607,48.40443121693121,26.493055555555554,101.97089947089945,475.22652116402105,22.465277777777775,568.8210978835979
2022-01-10,74.64451058201058,76.74933862433862,80.67956349206348,51.28968253968253,192.8935185185185,23.693783068783066,38.688822751322746,183.44576719576716,29.7172619047619,120.42658730158729,73.42757936507935,43.78637566137566,40.11078042328042,105.39682539682539,43.74338624338624,39.54034391534391,120.54398148148147,224.26587301587298,150.41666666666663,49.156746031746025,113.80291005291005,24.85119047619047,61.266534391534385,94.85119047619047,19.59160052910053,319.72718253968253,168.57969576719574,40.20667989417989,32.98611111111111,24.148478835978835,188.28373015873012,203.4011243386243,127.838955026455,119.25099206349206,246.89484126984124,130.59689153439152,63.070436507936506,127.27017195767195,24.27744708994709,62.52149470899471,159.9090608465608,83.27215608465607,224.92394179894177,71.91964285714285,51.69973544973544,49.130291005291,159.05423280423278,572.4751984126983,130.35879629629628,736.7890211640212
2022-01-11,74.64451058201058,76.74933862433862,80.67956349206348,51.28968253968253,192.8935185185185,23.693783068783066,38.688822751322746,183.44576719576716,29.7172619047619,120.42658730158729,73.42757936507935,43.78637566137566,40.11078042328042,105.39682539682539,43.74338624338624,39.54034391534391,120.54398148148147,224.26587301587298,150.41666666666663,49.156746031746025,113.80291005291005,24.85119047619047,61.266534391534385,94.85119047619047,19.59160052910053,319.72718253968253,168.57969576719574,40.20667989417989,32.98611111111111,24.148478835978835,188.28373015873012,203.4011243386243,127.838955026455,119.25099206349206,246.89484126984124,130.59689153439152,63.070436507936506,127.27017195767195,24.27744708994709,62.52149470899471,159.9090608465608,83.27215608465607,224.92394179894177,71.91964285714285,51.69973544973544,49.130291005291,159.05423280423278,572.4751984126983,130.35879629629628,736.7890211640212
2022-01-12,74.64451058201058,76.74933862433862,80.67956349206348,51.28968253968253,192.8935185185185,23.693783068783066,38.688822751322746,183.44576719576716,29.7172619047619,120.42658730158729,73.42757936507935,43.78637566137566,40.11078042328042,105.39682539682539,43.74338624338624,39.54034391534391,120.54398148148147,224.26587301587298,150.41666666666663,49.156746031746025,113.80291005291005,24.85119047619047,61.266534391534385,94.85119047619047,19.59160052910053,319.72718253968253,168.57969576719574,40.20667989417989,32.98611111111111,24.148478835978835,188.28373015873012,203.4011243386243,127.838955026455,119.25099206349206,246.89484126984124,130.59689153439152,63.070436507936506,127.27017195767195,24.27744708994709,62.52149470899471,159.9090608465608,83.27215608465607,224.92394179894177,71.91964285714285,51.69973544973544,49.130291005291,159.05423280423278,572.4751984126983,130.35879629629628,736.7890211640212
2022-01-13,74.64451058201058,76.74933862433862,80.67956349206348,51.28968253968253,192.8935185185185,23.693783068783066,38.688822751322746,183.44576719576716,29.7172619047619,120.42658730158729,73.42757936507935,43.78637566137566,40.11078042328042,105.39682539682539,43.74338624338624,39.54034391534391,120.54398148148147,224.26587301587298,150.41666666666663,49.156746031746025,113.80291005291005,24.85119047619047,61.266534391534385,94.85119047619047,19.59160052910053,319.72718253968253,168.57969576719574,40.20667989417989,32.98611111111111,24.148478835978835,188.28373015873012,203.4011243386243,127.838955026455,119.25099206349206,246.89484126984124,130.59689153439152,63.070436507936506,127.27017195767195,24.27744708994709,62.52149470899471,159.9090608465608,83.27215608465607,224.92394179894177,71.91964285714285,51.69973544973544,49.130291005291,159.05423280423278,572.4751984126983,130.35879629629628,736.7890211640212
2022-01-14,74.64451058201058,76.74933862433862,80.67956349206348,51.28968253968253,192.8935185185185,23.693783068783066,38.688822751322746,183.44576719576716,29.7172619047619,120.42658730158729,73.42757936507935,43.78637566137566,40.11078042328042,105.39682539682539,43.74338624338624,39.54034391534391,120.54398148148147,224.26587301587298,150.41666666666663,49.156746031746025,113.80291005291005,24.85119047619047,61.266534391534385,94.85119047619047,19.59160052910053,319.72718253968253,168.57969576719574,40.20667989417989,32.98611111111111,24.148478835978835,188.28373015873012,203.4011243386243,127.838955026455,119.25099206349206,246.89484126984124,130.59689153439152,63.070436507936506,127.27017195767195,24.27744708994709,62.52149470899471,159.9090608465608,83.27215608465607,224.92394179894177,71.91964285714285,51.69973544973544,49.130291005291,159.05423280423278,572.4751984126983,130.35879629629628,736.7890211640212
2022-01-15,74.64451058201058,76.74933862433862,80.67956349206348,51.28968253968253,192.8935185185185,23.693783068783066,38.688822751322746,183.44576719576716,29.7172619047619,120.42658730158729,73.42757936507935,43.78637566137566,40.11078042328042,105.39682539682539,43.74338624338624,39.54034391534391,120.54398148148147,224.26587301587298,150.41666666666663,49.156746031746025,113.80291005291005,24.85119047619047,61.266534391534385,94.85119047619047,19.59160052910053,319.72718253968253,168.57969576719574,40.20667989417989,32.98611111111111,24.148478835978835,188.28373015873012,203.4011243386243,127.838955026455,119.25099206349206,246.89484126984124,130.59689153439152,63.070436507936506,127.27017195767195,24.27744708994709,62.52149470899471,159.9090608465608,83.27215608465607,224.92394179894177,71.91964285714285,51.69973544973544,49.130291005291,159.05423280423278,572.4751984126983,130.35879629629628,736.7890211640212
2022-01-16,74.64451058201058,76.74933862433862,80.67956349206348,51.28968253968253,192.8935185185185,23.693783068783066,38.688822751322746,183.44576719576716,29.7172619047619,120.42658730158729,73.42757936507935,43.78637566137566,40.11078042328042,105.39682539682539,43.74338624338624,39.54034391534391,120.54398148148147,224.26587301587298,150.41666666666663,49.156746031746025,113.80291005291005,24.85119047619047,61.266534391534385,94.85119047619047,19.59160052910053,319.72718253968253,168.57969576719574,40.20667989417989,32.98611111111111,24.148478835978835,188.28373015873012,203.4011243386243,127.838955026455,119.25099206349206,246.89484126984124,130.59689153439152,63.070436507936506,127.27017195767195,24.27744708994709,62.52149470899471,159.9090608465608,83.27215608465607,224.92394179894177,71.91964285714285,51.69973544973544,49.130291005291,159.05423280423278,572.4751984126983,130.35879629629628,736.7890211640212
