,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,17.50165343915344,18.832671957671955,57.754629629629626,10.287698412698413,54.816468253968246,10.499338624338623,61.74272486772486,20.618386243386244,13.946759259259258,13.25892857142857,18.440806878306876,28.358134920634917,12.642195767195766,65.49603174603175,26.997354497354493,127.37433862433862,39.66765873015873,119.78009259259258,70.86309523809523,24.695767195767193,51.3640873015873,12.311507936507935,53.04563492063492,25.44312169312169,8.931878306878307,45.350529100529094,30.552248677248677,17.862103174603174,18.72023809523809,13.65079365079365,37.06845238095238,106.37896825396824,23.247354497354497,22.643849206349206,79.85945767195766,31.98247354497354,28.497023809523807,23.03406084656084,15.747354497354495,16.271494708994705,22.647156084656082,24.515542328042326,91.06316137566137,11.335978835978835,31.046626984126984,12.546296296296296,17.12301587301587,96.56084656084654,17.326388888888886,127.703373015873
2022-01-04,17.50165343915344,18.832671957671955,57.754629629629626,10.287698412698413,54.816468253968246,10.499338624338623,61.74272486772486,20.618386243386244,13.946759259259258,13.25892857142857,18.440806878306876,28.358134920634917,12.642195767195766,65.49603174603175,26.997354497354493,127.37433862433862,39.66765873015873,119.78009259259258,70.86309523809523,24.695767195767193,51.3640873015873,12.311507936507935,53.04563492063492,25.44312169312169,8.931878306878307,45.350529100529094,30.552248677248677,17.862103174603174,18.72023809523809,13.65079365079365,37.06845238095238,106.37896825396824,23.247354497354497,22.643849206349206,79.85945767195766,31.98247354497354,28.497023809523807,23.03406084656084,15.747354497354495,16.271494708994705,22.647156084656082,24.515542328042326,91.06316137566137,11.335978835978835,31.046626984126984,12.546296296296296,17.12301587301587,96.56084656084654,17.326388888888886,127.703373015873
2022-01-05,17.50165343915344,18.832671957671955,57.754629629629626,10.287698412698413,54.816468253968246,10.499338624338623,61.74272486772486,20.618386243386244,13.946759259259258,13.25892857142857,18.440806878306876,28.358134920634917,12.642195767195766,65.49603174603175,26.997354497354493,127.37433862433862,39.66765873015873,119.78009259259258,70.86309523809523,24.695767195767193,51.3640873015873,12.311507936507935,53.04563492063492,25.44312169312169,8.931878306878307,45.350529100529094,30.552248677248677,17.862103174603174,18.72023809523809,13.65079365079365,37.06845238095238,106.37896825396824,23.247354497354497,22.643849206349206,79.85945767195766,31.98247354497354,28.497023809523807,23.03406084656084,15.747354497354495,16.271494708994705,22.647156084656082,24.515542328042326,91.06316137566137,11.335978835978835,31.046626984126984,12.546296296296296,17.12301587301587,96.56084656084654,17.326388888888886,127.703373015873
2022-01-06,17.50165343915344,18.832671957671955,57.754629629629626,10.287698412698413,54.816468253968246,10.499338624338623,61.74272486772486,20.618386243386244,13.946759259259258,13.25892857142857,18.440806878306876,28.358134920634917,12.642195767195766,65.49603174603175,26.997354497354493,127.37433862433862,39.66765873015873,119.78009259259258,70.86309523809523,24.695767195767193,51.3640873015873,12.311507936507935,53.04563492063492,25.44312169312169,8.931878306878307,45.350529100529094,30.552248677248677,17.862103174603174,18.72023809523809,13.65079365079365,37.06845238095238,106.37896825396824,23.247354497354497,22.643849206349206,79.85945767195766,31.98247354497354,28.497023809523807,23.03406084656084,15.747354497354495,16.271494708994705,22.647156084656082,24.515542328042326,91.06316137566137,11.335978835978835,31.046626984126984,12.546296296296296,17.12301587301587,96.56084656084654,17.326388888888886,127.703373015873
2022-01-07,17.50165343915344,18.832671957671955,57.754629629629626,10.287698412698413,54.816468253968246,10.499338624338623,61.74272486772486,20.618386243386244,13.946759259259258,13.25892857142857,18.440806878306876,28.358134920634917,12.642195767195766,65.49603174603175,26.997354497354493,127.37433862433862,39.66765873015873,119.78009259259258,70.86309523809523,24.695767195767193,51.3640873015873,12.311507936507935,53.04563492063492,25.44312169312169,8.931878306878307,45.350529100529094,30.552248677248677,17.862103174603174,18.72023809523809,13.65079365079365,37.06845238095238,106.37896825396824,23.247354497354497,22.643849206349206,79.85945767195766,31.98247354497354,28.497023809523807,23.03406084656084,15.747354497354495,16.271494708994705,22.647156084656082,24.515542328042326,91.06316137566137,11.335978835978835,31.046626984126984,12.546296296296296,17.12301587301587,96.56084656084654,17.326388888888886,127.703373015873
2022-01-08,17.50165343915344,18.832671957671955,57.754629629629626,10.287698412698413,54.816468253968246,10.499338624338623,61.74272486772486,20.618386243386244,13.946759259259258,13.25892857142857,18.440806878306876,28.358134920634917,12.642195767195766,65.49603174603175,26.997354497354493,127.37433862433862,39.66765873015873,119.78009259259258,70.86309523809523,24.695767195767193,51.3640873015873,12.311507936507935,53.04563492063492,25.44312169312169,8.931878306878307,45.350529100529094,30.552248677248677,17.862103174603174,18.72023809523809,13.65079365079365,37.06845238095238,106.37896825396824,23.247354497354497,22.643849206349206,79.85945767195766,31.98247354497354,28.497023809523807,23.03406084656084,15.747354497354495,16.271494708994705,22.647156084656082,24.515542328042326,91.06316137566137,11.335978835978835,31.046626984126984,12.546296296296296,17.12301587301587,96.56084656084654,17.326388888888886,127.703373015873
2022-01-09,17.50165343915344,18.832671957671955,57.754629629629626,10.287698412698413,54.816468253968246,10.499338624338623,61.74272486772486,20.618386243386244,13.946759259259258,13.25892857142857,18.440806878306876,28.358134920634917,12.642195767195766,65.49603174603175,26.997354497354493,127.37433862433862,39.66765873015873,119.78009259259258,70.86309523809523,24.695767195767193,51.3640873015873,12.311507936507935,53.04563492063492,25.44312169312169,8.931878306878307,45.350529100529094,30.552248677248677,17.862103174603174,18.72023809523809,13.65079365079365,37.06845238095238,106.37896825396824,23.247354497354497,22.643849206349206,79.85945767195766,31.98247354497354,28.497023809523807,23.03406084656084,15.747354497354495,16.271494708994705,22.647156084656082,24.515542328042326,91.06316137566137,11.335978835978835,31.046626984126984,12.546296296296296,17.12301587301587,96.56084656084654,17.326388888888886,127.703373015873
2022-01-10,19.06084656084656,9.541997354497353,13.592923280423278,29.11375661375661,74.97354497354496,9.169973544973544,31.253306878306876,35.94576719576719,13.501984126984127,13.716931216931215,13.700396825396822,13.5515873015873,14.578373015873014,148.82936507936506,16.30456349206349,46.185515873015866,33.38128306878306,104.40972222222221,43.81613756613756,13.204365079365077,35.69609788359788,10.13723544973545,48.166335978835974,37.113095238095234,12.974537037037036,107.81415343915343,33.591269841269835,16.30125661375661,16.688161375661373,11.997354497354497,58.43419312169312,90.1190476190476,67.31646825396825,14.25595238095238,121.68485449735448,29.806547619047617,29.133597883597883,40.5026455026455,35.16203703703703,81.59556878306877,110.89781746031744,24.163359788359788,56.69973544973545,12.75132275132275,68.96329365079364,96.31283068783068,23.384589947089946,124.68749999999999,60.157076719576715,112.82242063492062
2022-01-11,19.06084656084656,9.541997354497353,13.592923280423278,29.11375661375661,74.97354497354496,9.169973544973544,31.253306878306876,35.94576719576719,13.501984126984127,13.716931216931215,13.700396825396822,13.5515873015873,14.578373015873014,148.82936507936506,16.30456349206349,46.185515873015866,33.38128306878306,104.40972222222221,43.81613756613756,13.204365079365077,35.69609788359788,10.13723544973545,48.166335978835974,37.113095238095234,12.974537037037036,107.81415343915343,33.591269841269835,16.30125661375661,16.688161375661373,11.997354497354497,58.43419312169312,90.1190476190476,67.31646825396825,14.25595238095238,121.68485449735448,29.806547619047617,29.133597883597883,40.5026455026455,35.16203703703703,81.59556878306877,110.89781746031744,24.163359788359788,56.69973544973545,12.75132275132275,68.96329365079364,96.31283068783068,23.384589947089946,124.68749999999999,60.157076719576715,112.82242063492062
2022-01-12,19.06084656084656,9.541997354497353,13.592923280423278,29.11375661375661,74.97354497354496,9.169973544973544,31.253306878306876,35.94576719576719,13.501984126984127,13.716931216931215,13.700396825396822,13.5515873015873,14.578373015873014,148.82936507936506,16.30456349206349,46.185515873015866,33.38128306878306,104.40972222222221,43.81613756613756,13.204365079365077,35.69609788359788,10.13723544973545,48.166335978835974,37.113095238095234,12.974537037037036,107.81415343915343,33.591269841269835,16.30125661375661,16.688161375661373,11.997354497354497,58.43419312169312,90.1190476190476,67.31646825396825,14.25595238095238,121.68485449735448,29.806547619047617,29.133597883597883,40.5026455026455,35.16203703703703,81.59556878306877,110.89781746031744,24.163359788359788,56.69973544973545,12.75132275132275,68.96329365079364,96.31283068783068,23.384589947089946,124.68749999999999,60.157076719576715,112.82242063492062
