,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,0.5142195767195766,0.5439814814814814,9.006283068783068,1.1607142857142856,0.50760582010582,0.517526455026455,1.1259920634920635,0.6944444444444443,0.46296296296296297,0.6018518518518517,0.5224867724867724,0.50760582010582,0.46626984126984117,0.6035052910052909,0.6365740740740741,0.7060185185185184,0.8416005291005291,2.2255291005291005,0.5638227513227513,0.7109788359788359,0.8763227513227513,0.5009920634920634,0.7109788359788359,0.7853835978835978,0.5522486772486772,1.4269179894179893,0.8928571428571428,3.973214285714285,0.7622354497354497,0.6283068783068783,1.6203703703703702,0.9160052910052909,0.8217592592592592,5.466269841269841,0.894510582010582,0.6101190476190476,0.6927910052910052,0.8812830687830687,0.46792328042328035,0.5406746031746031,6.165674603174603,1.9593253968253967,1.6832010582010581,1.3244047619047619,0.5423280423280423,0.5307539682539683,0.8068783068783068,1.4302248677248675,0.5787037037037036,1.7824074074074074
2022-01-04,0.5142195767195766,0.5439814814814814,9.006283068783068,1.1607142857142856,0.50760582010582,0.517526455026455,1.1259920634920635,0.6944444444444443,0.46296296296296297,0.6018518518518517,0.5224867724867724,0.50760582010582,0.46626984126984117,0.6035052910052909,0.6365740740740741,0.7060185185185184,0.8416005291005291,2.2255291005291005,0.5638227513227513,0.7109788359788359,0.8763227513227513,0.5009920634920634,0.7109788359788359,0.7853835978835978,0.5522486772486772,1.4269179894179893,0.8928571428571428,3.973214285714285,0.7622354497354497,0.6283068783068783,1.6203703703703702,0.9160052910052909,0.8217592592592592,5.466269841269841,0.894510582010582,0.6101190476190476,0.6927910052910052,0.8812830687830687,0.46792328042328035,0.5406746031746031,6.165674603174603,1.9593253968253967,1.6832010582010581,1.3244047619047619,0.5423280423280423,0.5307539682539683,0.8068783068783068,1.4302248677248675,0.5787037037037036,1.7824074074074074
2022-01-05,0.5142195767195766,0.5439814814814814,9.006283068783068,1.1607142857142856,0.50760582010582,0.517526455026455,1.1259920634920635,0.6944444444444443,0.46296296296296297,0.6018518518518517,0.5224867724867724,0.50760582010582,0.46626984126984117,0.6035052910052909,0.6365740740740741,0.7060185185185184,0.8416005291005291,2.2255291005291005,0.5638227513227513,0.7109788359788359,0.8763227513227513,0.5009920634920634,0.7109788359788359,0.7853835978835978,0.5522486772486772,1.4269179894179893,0.8928571428571428,3.973214285714285,0.7622354497354497,0.6283068783068783,1.6203703703703702,0.9160052910052909,0.8217592592592592,5.466269841269841,0.894510582010582,0.6101190476190476,0.6927910052910052,0.8812830687830687,0.46792328042328035,0.5406746031746031,6.165674603174603,1.9593253968253967,1.6832010582010581,1.3244047619047619,0.5423280423280423,0.5307539682539683,0.8068783068783068,1.4302248677248675,0.5787037037037036,1.7824074074074074
2022-01-06,0.5142195767195766,0.5439814814814814,9.006283068783068,1.1607142857142856,0.50760582010582,0.517526455026455,1.1259920634920635,0.6944444444444443,0.46296296296296297,0.6018518518518517,0.5224867724867724,0.50760582010582,0.46626984126984117,0.6035052910052909,0.6365740740740741,0.7060185185185184,0.8416005291005291,2.2255291005291005,0.5638227513227513,0.7109788359788359,0.8763227513227513,0.5009920634920634,0.7109788359788359,0.7853835978835978,0.5522486772486772,1.4269179894179893,0.8928571428571428,3.973214285714285,0.7622354497354497,0.6283068783068783,1.6203703703703702,0.9160052910052909,0.8217592592592592,5.466269841269841,0.894510582010582,0.6101190476190476,0.6927910052910052,0.8812830687830687,0.46792328042328035,0.5406746031746031,6.165674603174603,1.9593253968253967,1.6832010582010581,1.3244047619047619,0.5423280423280423,0.5307539682539683,0.8068783068783068,1.4302248677248675,0.5787037037037036,1.7824074074074074
2022-01-07,0.5142195767195766,0.5439814814814814,9.006283068783068,1.1607142857142856,0.50760582010582,0.517526455026455,1.1259920634920635,0.6944444444444443,0.46296296296296297,0.6018518518518517,0.5224867724867724,0.50760582010582,0.46626984126984117,0.6035052910052909,0.6365740740740741,0.7060185185185184,0.8416005291005291,2.2255291005291005,0.5638227513227513,0.7109788359788359,0.8763227513227513,0.5009920634920634,0.7109788359788359,0.7853835978835978,0.5522486772486772,1.4269179894179893,0.8928571428571428,3.973214285714285,0.7622354497354497,0.6283068783068783,1.6203703703703702,0.9160052910052909,0.8217592592592592,5.466269841269841,0.894510582010582,0.6101190476190476,0.6927910052910052,0.8812830687830687,0.46792328042328035,0.5406746031746031,6.165674603174603,1.9593253968253967,1.6832010582010581,1.3244047619047619,0.5423280423280423,0.5307539682539683,0.8068783068783068,1.4302248677248675,0.5787037037037036,1.7824074074074074
2022-01-08,0.5142195767195766,0.5439814814814814,9.006283068783068,1.1607142857142856,0.50760582010582,0.517526455026455,1.1259920634920635,0.6944444444444443,0.46296296296296297,0.6018518518518517,0.5224867724867724,0.50760582010582,0.46626984126984117,0.6035052910052909,0.6365740740740741,0.7060185185185184,0.8416005291005291,2.2255291005291005,0.5638227513227513,0.7109788359788359,0.8763227513227513,0.5009920634920634,0.7109788359788359,0.7853835978835978,0.5522486772486772,1.4269179894179893,0.8928571428571428,3.973214285714285,0.7622354497354497,0.6283068783068783,1.6203703703703702,0.9160052910052909,0.8217592592592592,5.466269841269841,0.894510582010582,0.6101190476190476,0.6927910052910052,0.8812830687830687,0.46792328042328035,0.5406746031746031,6.165674603174603,1.9593253968253967,1.6832010582010581,1.3244047619047619,0.5423280423280423,0.5307539682539683,0.8068783068783068,1.4302248677248675,0.5787037037037036,1.7824074074074074
2022-01-09,0.5142195767195766,0.5439814814814814,9.006283068783068,1.1607142857142856,0.50760582010582,0.517526455026455,1.1259920634920635,0.6944444444444443,0.46296296296296297,0.6018518518518517,0.5224867724867724,0.50760582010582,0.46626984126984117,0.6035052910052909,0.6365740740740741,0.7060185185185184,0.8416005291005291,2.2255291005291005,0.5638227513227513,0.7109788359788359,0.8763227513227513,0.5009920634920634,0.7109788359788359,0.7853835978835978,0.5522486772486772,1.4269179894179893,0.8928571428571428,3.973214285714285,0.7622354497354497,0.6283068783068783,1.6203703703703702,0.9160052910052909,0.8217592592592592,5.466269841269841,0.894510582010582,0.6101190476190476,0.6927910052910052,0.8812830687830687,0.46792328042328035,0.5406746031746031,6.165674603174603,1.9593253968253967,1.6832010582010581,1.3244047619047619,0.5423280423280423,0.5307539682539683,0.8068783068783068,1.4302248677248675,0.5787037037037036,1.7824074074074074
2022-01-10,0.46626984126984117,0.5059523809523809,3.705357142857143,0.7341269841269841,2.058531746031746,0.4646164021164021,0.6597222222222222,1.6550925925925923,0.46296296296296297,0.5555555555555556,0.5009920634920634,0.46626984126984117,0.5125661375661376,1.0830026455026454,0.5737433862433862,0.5588624338624338,1.1590608465608463,1.0267857142857142,0.7705026455026455,0.6994047619047619,1.0085978835978835,0.5125661375661376,0.6266534391534391,0.6183862433862434,0.5324074074074073,2.2056878306878307,1.1557539682539681,0.6299603174603174,0.6828703703703702,0.5770502645502644,1.4070767195767193,1.175595238095238,0.8597883597883598,3.5763888888888884,0.6779100529100528,0.6283068783068783,0.755621693121693,0.7142857142857142,0.5968915343915343,0.5224867724867724,6.160714285714285,1.0449735449735449,1.3392857142857142,1.0234788359788358,0.5572089947089947,0.5291005291005291,0.9490740740740738,1.9444444444444442,1.0615079365079365,4.1782407407407405
2022-01-11,0.46626984126984117,0.5059523809523809,3.705357142857143,0.7341269841269841,2.058531746031746,0.4646164021164021,0.6597222222222222,1.6550925925925923,0.46296296296296297,0.5555555555555556,0.5009920634920634,0.46626984126984117,0.5125661375661376,1.0830026455026454,0.5737433862433862,0.5588624338624338,1.1590608465608463,1.0267857142857142,0.7705026455026455,0.6994047619047619,1.0085978835978835,0.5125661375661376,0.6266534391534391,0.6183862433862434,0.5324074074074073,2.2056878306878307,1.1557539682539681,0.6299603174603174,0.6828703703703702,0.5770502645502644,1.4070767195767193,1.175595238095238,0.8597883597883598,3.5763888888888884,0.6779100529100528,0.6283068783068783,0.755621693121693,0.7142857142857142,0.5968915343915343,0.5224867724867724,6.160714285714285,1.0449735449735449,1.3392857142857142,1.0234788359788358,0.5572089947089947,0.5291005291005291,0.9490740740740738,1.9444444444444442,1.0615079365079365,4.1782407407407405
2022-01-12,0.46626984126984117,0.5059523809523809,3.705357142857143,0.7341269841269841,2.058531746031746,0.4646164021164021,0.6597222222222222,1.6550925925925923,0.46296296296296297,0.5555555555555556,0.5009920634920634,0.46626984126984117,0.5125661375661376,1.0830026455026454,0.5737433862433862,0.5588624338624338,1.1590608465608463,1.0267857142857142,0.7705026455026455,0.6994047619047619,1.0085978835978835,0.5125661375661376,0.6266534391534391,0.6183862433862434,0.5324074074074073,2.2056878306878307,1.1557539682539681,0.6299603174603174,0.6828703703703702,0.5770502645502644,1.4070767195767193,1.175595238095238,0.8597883597883598,3.5763888888888884,0.6779100529100528,0.6283068783068783,0.755621693121693,0.7142857142857142,0.5968915343915343,0.5224867724867724,6.160714285714285,1.0449735449735449,1.3392857142857142,1.0234788359788358,0.5572089947089947,0.5291005291005291,0.9490740740740738,1.9444444444444442,1.0615079365079365,4.1782407407407405
2022-01-13,0.46626984126984117,0.5059523809523809,3.705357142857143,0.7341269841269841,2.058531746031746,0.4646164021164021,0.6597222222222222,1.6550925925925923,0.46296296296296297,0.5555555555555556,0.5009920634920634,0.46626984126984117,0.5125661375661376,1.0830026455026454,0.5737433862433862,0.5588624338624338,1.1590608465608463,1.0267857142857142,0.7705026455026455,0.6994047619047619,1.0085978835978835,0.5125661375661376,0.6266534391534391,0.6183862433862434,0.5324074074074073,2.2056878306878307,1.1557539682539681,0.6299603174603174,0.6828703703703702,0.5770502645502644,1.4070767195767193,1.175595238095238,0.8597883597883598,3.5763888888888884,0.6779100529100528,0.6283068783068783,0.755621693121693,0.7142857142857142,0.5968915343915343,0.5224867724867724,6.160714285714285,1.0449735449735449,1.3392857142857142,1.0234788359788358,0.5572089947089947,0.5291005291005291,0.9490740740740738,1.9444444444444442,1.0615079365079365,4.1782407407407405
2022-01-14,0.46626984126984117,0.5059523809523809,3.705357142857143,0.7341269841269841,2.058531746031746,0.4646164021164021,0.6597222222222222,1.6550925925925923,0.46296296296296297,0.5555555555555556,0.5009920634920634,0.46626984126984117,0.5125661375661376,1.0830026455026454,0.5737433862433862,0.5588624338624338,1.1590608465608463,1.0267857142857142,0.7705026455026455,0.6994047619047619,1.0085978835978835,0.5125661375661376,0.6266534391534391,0.6183862433862434,0.5324074074074073,2.2056878306878307,1.1557539682539681,0.6299603174603174,0.6828703703703702,0.5770502645502644,1.4070767195767193,1.175595238095238,0.8597883597883598,3.5763888888888884,0.6779100529100528,0.6283068783068783,0.755621693121693,0.7142857142857142,0.5968915343915343,0.5224867724867724,6.160714285714285,1.0449735449735449,1.3392857142857142,1.0234788359788358,0.5572089947089947,0.5291005291005291,0.9490740740740738,1.9444444444444442,1.0615079365079365,4.1782407407407405
2022-01-15,0.46626984126984117,0.5059523809523809,3.705357142857143,0.7341269841269841,2.058531746031746,0.4646164021164021,0.6597222222222222,1.6550925925925923,0.46296296296296297,0.5555555555555556,0.5009920634920634,0.46626984126984117,0.5125661375661376,1.0830026455026454,0.5737433862433862,0.5588624338624338,1.1590608465608463,1.0267857142857142,0.7705026455026455,0.6994047619047619,1.0085978835978835,0.5125661375661376,0.6266534391534391,0.6183862433862434,0.5324074074074073,2.2056878306878307,1.1557539682539681,0.6299603174603174,0.6828703703703702,0.5770502645502644,1.4070767195767193,1.175595238095238,0.8597883597883598,3.5763888888888884,0.6779100529100528,0.6283068783068783,0.755621693121693,0.7142857142857142,0.5968915343915343,0.5224867724867724,6.160714285714285,1.0449735449735449,1.3392857142857142,1.0234788359788358,0.5572089947089947,0.5291005291005291,0.9490740740740738,1.9444444444444442,1.0615079365079365,4.1782407407407405
2022-01-16,0.46626984126984117,0.5059523809523809,3.705357142857143,0.7341269841269841,2.058531746031746,0.4646164021164021,0.6597222222222222,1.6550925925925923,0.46296296296296297,0.5555555555555556,0.5009920634920634,0.46626984126984117,0.5125661375661376,1.0830026455026454,0.5737433862433862,0.5588624338624338,1.1590608465608463,1.0267857142857142,0.7705026455026455,0.6994047619047619,1.0085978835978835,0.5125661375661376,0.6266534391534391,0.6183862433862434,0.5324074074074073,2.2056878306878307,1.1557539682539681,0.6299603174603174,0.6828703703703702,0.5770502645502644,1.4070767195767193,1.175595238095238,0.8597883597883598,3.5763888888888884,0.6779100529100528,0.6283068783068783,0.755621693121693,0.7142857142857142,0.5968915343915343,0.5224867724867724,6.160714285714285,1.0449735449735449,1.3392857142857142,1.0234788359788358,0.5572089947089947,0.5291005291005291,0.9490740740740738,1.9444444444444442,1.0615079365079365,4.1782407407407405
