,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-01-03,47.103174603174594,23.583002645502642,40.34556878306878,15.707671957671955,30.87301587301587,5.27281746031746,48.55489417989418,32.5760582010582,4.449404761904761,16.83201058201058,17.794312169312168,23.282076719576715,5.773809523809523,20.62334656084656,19.712301587301585,129.94212962962962,47.06845238095237,154.45767195767195,76.7228835978836,17.015542328042326,55.873015873015866,12.063492063492063,14.112103174603174,53.11838624338623,6.493055555555555,96.80886243386242,105.34060846560845,19.376653439153436,15.039682539682538,12.88690476190476,101.46825396825396,98.15641534391534,21.681547619047617,53.03571428571428,269.9537037037037,16.67493386243386,15.937499999999996,31.213624338624335,7.61574074074074,7.055224867724868,12.273478835978835,43.74503968253968,82.96792328042328,11.625330687830687,24.260912698412696,4.343584656084655,27.94312169312169,205.8465608465608,14.904100529100527,109.53042328042326
2022-01-04,47.103174603174594,23.583002645502642,40.34556878306878,15.707671957671955,30.87301587301587,5.27281746031746,48.55489417989418,32.5760582010582,4.449404761904761,16.83201058201058,17.794312169312168,23.282076719576715,5.773809523809523,20.62334656084656,19.712301587301585,129.94212962962962,47.06845238095237,154.45767195767195,76.7228835978836,17.015542328042326,55.873015873015866,12.063492063492063,14.112103174603174,53.11838624338623,6.493055555555555,96.80886243386242,105.34060846560845,19.376653439153436,15.039682539682538,12.88690476190476,101.46825396825396,98.15641534391534,21.681547619047617,53.03571428571428,269.9537037037037,16.67493386243386,15.937499999999996,31.213624338624335,7.61574074074074,7.055224867724868,12.273478835978835,43.74503968253968,82.96792328042328,11.625330687830687,24.260912698412696,4.343584656084655,27.94312169312169,205.8465608465608,14.904100529100527,109.53042328042326
2022-01-05,47.103174603174594,23.583002645502642,40.34556878306878,15.707671957671955,30.87301587301587,5.27281746031746,48.55489417989418,32.5760582010582,4.449404761904761,16.83201058201058,17.794312169312168,23.282076719576715,5.773809523809523,20.62334656084656,19.712301587301585,129.94212962962962,47.06845238095237,154.45767195767195,76.7228835978836,17.015542328042326,55.873015873015866,12.063492063492063,14.112103174603174,53.11838624338623,6.493055555555555,96.80886243386242,105.34060846560845,19.376653439153436,15.039682539682538,12.88690476190476,101.46825396825396,98.15641534391534,21.681547619047617,53.03571428571428,269.9537037037037,16.67493386243386,15.937499999999996,31.213624338624335,7.61574074074074,7.055224867724868,12.273478835978835,43.74503968253968,82.96792328042328,11.625330687830687,24.260912698412696,4.343584656084655,27.94312169312169,205.8465608465608,14.904100529100527,109.53042328042326
2022-01-06,47.103174603174594,23.583002645502642,40.34556878306878,15.707671957671955,30.87301587301587,5.27281746031746,48.55489417989418,32.5760582010582,4.449404761904761,16.83201058201058,17.794312169312168,23.282076719576715,5.773809523809523,20.62334656084656,19.712301587301585,129.94212962962962,47.06845238095237,154.45767195767195,76.7228835978836,17.015542328042326,55.873015873015866,12.063492063492063,14.112103174603174,53.11838624338623,6.493055555555555,96.80886243386242,105.34060846560845,19.376653439153436,15.039682539682538,12.88690476190476,101.46825396825396,98.15641534391534,21.681547619047617,53.03571428571428,269.9537037037037,16.67493386243386,15.937499999999996,31.213624338624335,7.61574074074074,7.055224867724868,12.273478835978835,43.74503968253968,82.96792328042328,11.625330687830687,24.260912698412696,4.343584656084655,27.94312169312169,205.8465608465608,14.904100529100527,109.53042328042326
2022-01-07,47.103174603174594,23.583002645502642,40.34556878306878,15.707671957671955,30.87301587301587,5.27281746031746,48.55489417989418,32.5760582010582,4.449404761904761,16.83201058201058,17.794312169312168,23.282076719576715,5.773809523809523,20.62334656084656,19.712301587301585,129.94212962962962,47.06845238095237,154.45767195767195,76.7228835978836,17.015542328042326,55.873015873015866,12.063492063492063,14.112103174603174,53.11838624338623,6.493055555555555,96.80886243386242,105.34060846560845,19.376653439153436,15.039682539682538,12.88690476190476,101.46825396825396,98.15641534391534,21.681547619047617,53.03571428571428,269.9537037037037,16.67493386243386,15.937499999999996,31.213624338624335,7.61574074074074,7.055224867724868,12.273478835978835,43.74503968253968,82.96792328042328,11.625330687830687,24.260912698412696,4.343584656084655,27.94312169312169,205.8465608465608,14.904100529100527,109.53042328042326
2022-01-08,47.103174603174594,23.583002645502642,40.34556878306878,15.707671957671955,30.87301587301587,5.27281746031746,48.55489417989418,32.5760582010582,4.449404761904761,16.83201058201058,17.794312169312168,23.282076719576715,5.773809523809523,20.62334656084656,19.712301587301585,129.94212962962962,47.06845238095237,154.45767195767195,76.7228835978836,17.015542328042326,55.873015873015866,12.063492063492063,14.112103174603174,53.11838624338623,6.493055555555555,96.80886243386242,105.34060846560845,19.376653439153436,15.039682539682538,12.88690476190476,101.46825396825396,98.15641534391534,21.681547619047617,53.03571428571428,269.9537037037037,16.67493386243386,15.937499999999996,31.213624338624335,7.61574074074074,7.055224867724868,12.273478835978835,43.74503968253968,82.96792328042328,11.625330687830687,24.260912698412696,4.343584656084655,27.94312169312169,205.8465608465608,14.904100529100527,109.53042328042326
2022-01-09,47.103174603174594,23.583002645502642,40.34556878306878,15.707671957671955,30.87301587301587,5.27281746031746,48.55489417989418,32.5760582010582,4.449404761904761,16.83201058201058,17.794312169312168,23.282076719576715,5.773809523809523,20.62334656084656,19.712301587301585,129.94212962962962,47.06845238095237,154.45767195767195,76.7228835978836,17.015542328042326,55.873015873015866,12.063492063492063,14.112103174603174,53.11838624338623,6.493055555555555,96.80886243386242,105.34060846560845,19.376653439153436,15.039682539682538,12.88690476190476,101.46825396825396,98.15641534391534,21.681547619047617,53.03571428571428,269.9537037037037,16.67493386243386,15.937499999999996,31.213624338624335,7.61574074074074,7.055224867724868,12.273478835978835,43.74503968253968,82.96792328042328,11.625330687830687,24.260912698412696,4.343584656084655,27.94312169312169,205.8465608465608,14.904100529100527,109.53042328042326
2022-01-10,32.18253968253968,9.738756613756612,18.473875661375658,11.633597883597881,68.78968253968253,4.424603174603174,18.06216931216931,64.09722222222221,2.9794973544973544,18.29034391534391,13.42096560846561,11.370701058201057,9.006283068783068,144.48247354497352,11.19047619047619,36.30125661375661,41.58895502645502,88.65079365079364,74.99338624338624,13.59126984126984,54.80820105820106,14.300595238095235,11.377314814814813,51.34259259259259,5.9490740740740735,148.4424603174603,49.0459656084656,11.157407407407407,23.91369047619047,8.979828042328041,52.13624338624338,134.5320767195767,80.78373015873015,30.315806878306876,168.81283068783065,38.69047619047618,13.144841269841269,37.094907407407405,7.356150793650793,43.59788359788359,178.94841269841268,23.45403439153439,85.16369047619047,10.365410052910052,22.80588624338624,40.722552910052904,22.820767195767193,187.0535714285714,31.61210317460317,117.84060846560844
2022-01-11,32.18253968253968,9.738756613756612,18.473875661375658,11.633597883597881,68.78968253968253,4.424603174603174,18.06216931216931,64.09722222222221,2.9794973544973544,18.29034391534391,13.42096560846561,11.370701058201057,9.006283068783068,144.48247354497352,11.19047619047619,36.30125661375661,41.58895502645502,88.65079365079364,74.99338624338624,13.59126984126984,54.80820105820106,14.300595238095235,11.377314814814813,51.34259259259259,5.9490740740740735,148.4424603174603,49.0459656084656,11.157407407407407,23.91369047619047,8.979828042328041,52.13624338624338,134.5320767195767,80.78373015873015,30.315806878306876,168.81283068783065,38.69047619047618,13.144841269841269,37.094907407407405,7.356150793650793,43.59788359788359,178.94841269841268,23.45403439153439,85.16369047619047,10.365410052910052,22.80588624338624,40.722552910052904,22.820767195767193,187.0535714285714,31.61210317460317,117.84060846560844
2022-01-12,32.18253968253968,9.738756613756612,18.473875661375658,11.633597883597881,68.78968253968253,4.424603174603174,18.06216931216931,64.09722222222221,2.9794973544973544,18.29034391534391,13.42096560846561,11.370701058201057,9.006283068783068,144.48247354497352,11.19047619047619,36.30125661375661,41.58895502645502,88.65079365079364,74.99338624338624,13.59126984126984,54.80820105820106,14.300595238095235,11.377314814814813,51.34259259259259,5.9490740740740735,148.4424603174603,49.0459656084656,11.157407407407407,23.91369047619047,8.979828042328041,52.13624338624338,134.5320767195767,80.78373015873015,30.315806878306876,168.81283068783065,38.69047619047618,13.144841269841269,37.094907407407405,7.356150793650793,43.59788359788359,178.94841269841268,23.45403439153439,85.16369047619047,10.365410052910052,22.80588624338624,40.722552910052904,22.820767195767193,187.0535714285714,31.61210317460317,117.84060846560844
